AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
0	202	-13.219999694824219	13.409799	2.2	-31.24	81.6	-12.943312581380209	2.0794382	-6.6236153	-16.194649	97440	-0.06789048761129379	6.251338958740234	0.0	0.0	0.5891517400741577	0.017652882263064384	0.2132352888584137	0.6666666666666666	38.0	39.0	31026.63795232773
0	203	-21.076666514078777	23.632906	1.5	-58.96	74.33333333333333	-15.088668823242188	1.9862491	-6.9164305	-19.886019	97920	-0.020525308325886726	25.324443817138672	0.0	0.0	0.6635042428970337	0.021303711459040642	0.14798206090927124	0.25	48.75	39.0	31188.70126104355
0	204	-19.399999618530273	6.396397	-10.67	-28.47	120.0	-22.67618408203125	3.76627	-13.851873	-34.854782	98400	-0.0327158123254776	5.488805770874023	0.0	0.0	0.7536723017692566	0.03273135796189308	0.26875001192092896	0.0	103.0	39.0	31362.7150554657
0	205	-37.65250015258789	9.088894	-22.38	-44.72	120.0	-15.770398966471355	3.3720653	-7.5881686	-22.526245	98880	-0.03826698288321495	9.136136054992676	0.0	0.0	0.4595804214477539	0.07203283905982971	0.3062500059604645	0.0	266.0	39.0	31529.90047979355
0	206	-10.472000122070312	11.117967	1.9	-28.87	87.8	-28.266339111328126	2.6441238	-20.205456	-33.197395	99360	-0.06503942608833313	15.012165069580078	0.0	0.0	0.5518764853477478	0.015166779048740864	0.14123006165027618	0.3333333333333333	42.333333333333336	39.0	31683.885389089584
0	207	-22.767501831054688	10.203589	-10.01	-38.550003	120.0	-12.741258748372395	1.2864245	-9.4636965	-16.130747	99840	-0.043323103338479996	10.857792854309082	0.0	0.0	0.7083917856216431	0.05963116139173508	0.36250001192092896	0.0	169.0	39.0	31882.807591676712
0	208	-13.466000366210938	13.031151	1.7	-34.98	82.2	-15.415440877278646	2.077797	-11.136734	-21.253624	100320	0.10866587609052658	6.194181442260742	0.0	0.0	0.45768579840660095	0.006555541418492794	0.09975668787956238	0.0	65.0	39.0	32053.408501386642
0	209	-21.469999313354492	7.9051695	-10.32	-31.94	120.0	-16.5190673828125	1.9063259	-9.277787	-24.08971	100800	-0.054487816989421844	4.288059711456299	0.0	0.0	0.5143334269523621	0.030865220353007317	0.20624999701976776	0.0	327.0	39.0	32167.15137910843
0	210	-9.827499389648438	9.586259	2.4	-20.9	96.0	-17.95640869140625	1.7706313	-10.103808	-24.457142	101280	-0.1906907558441162	5.5227131843566895	0.0	0.0	0.41037002205848694	0.028802866116166115	0.2265625	0.0	177.5	39.0	32321.662122488022
0	211	-17.450000762939453	7.1416097	-10.51	-28.169998	120.0	-12.806788126627604	2.6653793	-5.7594004	-16.66727	101760	-0.04767211526632309	5.5258636474609375	0.0	0.0	0.5264379382133484	0.10573244094848633	0.2979166805744171	0.0	272.0	30.0	32482.633818626404
0	212	-10.130000114440918	7.4963026	-1.3299999	-20.87	102.25	-17.51467081705729	1.9122198	-11.835853	-23.51745	102240	-0.07951238751411438	4.652841091156006	0.0	0.0	0.6337170600891113	0.09827892482280731	0.3667481541633606	0.0	58.0	39.0	32617.98928451538
0	213	-21.43000030517578	7.7316794	-14.67	-34.190002	120.0	-12.4494384765625	2.848365	-7.58646	-18.46016	102720	-0.015339374542236328	6.045934200286865	0.0	0.0	0.22228707373142242	0.02114807814359665	0.13750000298023224	0.0	363.0	39.0	32799.43597006798
0	214	-12.950000762939453	8.634087	0.97	-22.67	98.75	-20.58829345703125	3.0654097	-11.603037	-26.621593	103200	-0.12402927875518799	2.6186282634735107	0.0	0.0	0.45704758167266846	0.039004985243082047	0.2455696165561676	0.0	94.5	39.0	32943.70463299751
0	215	-20.365001678466797	8.807203	-14.49	-35.54	120.0	-13.84238993326823	2.488724	-8.792337	-17.384275	103680	-0.014336097985506058	5.538776874542236	0.0	0.0	0.22325624525547028	-0.004548473283648491	0.05416666716337204	0.0	387.0	39.0	33095.80805659294
0	216	-22.212501525878906	5.695079	-15.83	-29.07	120.0	-15.414275105794271	3.026117	-7.3529935	-22.166058	104160	-0.03391047194600105	4.78120231628418	0.0	0.0	0.5359098315238953	0.029195886105298996	0.18958333134651184	0.0	181.0	39.0	33274.55572915077
0	217	-14.420001029968262	9.208765	1.1600001	-22.83	99.75	-23.278731282552084	1.8015478	-18.223602	-29.455013	104640	-0.027389105409383774	3.192962169647217	0.0	0.0	0.4508722126483917	0.07324572652578354	0.15288220345973969	0.0	172.5	39.0	33423.470163822174
0	218	-8.355000813802084	13.13931	2.53	-34.34	73.16666666666667	-14.211821492513021	1.5856369	-11.45598	-18.670963	105120	-0.06789224594831467	11.61810302734375	0.0	0.0	0.36589115858078003	0.014230716042220592	0.12756264209747314	0.0	70.5	39.0	33597.58063578606
0	219	-13.47249984741211	9.818265	-0.009999961	-27.03	101.0	-12.130930582682291	2.0588129	-7.883775	-17.873087	105600	-0.09974048286676407	4.659414768218994	0.0	0.0	0.6784655451774597	0.010794938541948795	0.17326731979846954	0.0	70.5	39.0	33712.237953186035
0	220	-13.42500114440918	6.0263443	-8.74	-23.77	120.0	-15.81514892578125	3.5963194	-9.367747	-22.093834	106080	-0.030330507084727287	4.8513054847717285	0.0	0.0	0.7551063895225525	0.053177397698163986	0.18541666865348816	0.0	172.0	39.0	33892.376061201096
0	221	-28.985000610351562	7.9185944	-16.58	-36.47	120.0	-12.010158284505208	1.2061445	-8.539846	-14.961519	106560	-0.04502904415130615	28.187326431274414	0.0	0.0	0.5017880797386169	0.1086268424987793	0.3375000059604645	0.0	231.0	20.0	34038.87568664551
0	222	-20.512500762939453	7.3467627	-10.309999	-30.98	120.0	-19.413665771484375	2.0723848	-14.789287	-24.59818	107040	-0.03402585908770561	8.599892616271973	0.0	0.0	0.3723617196083069	0.028660748153924942	0.12708333134651184	0.0	258.0	39.0	34182.49111151695
0	223	-11.309999465942383	4.7096972	-4.5899997	-17.48	120.0	-18.572513834635416	2.3845086	-13.000983	-24.440918	107520	-0.03707243502140045	4.54472541809082	0.0	0.0	0.833584725856781	0.029631836339831352	0.15833333134651184	0.0	69.0	39.0	34357.265310287476
0	224	-17.456666310628254	21.151379	2.1000001	-54.0	72.83333333333333	-15.120163981119791	2.492749	-5.143097	-20.666195	108000	0.09394825994968414	33.37459182739258	0.0	0.0	0.8023909330368042	0.11582031100988388	0.5240274667739868	0.25	63.5	28.0	34507.07510519028
0	225	-21.44499969482422	13.572993	1.6	-33.29	94.0	-18.655216471354166	6.532042	-3.890445	-33.074066	108480	-0.017812198027968407	2.819477081298828	0.0	0.0	0.6709998250007629	0.014704867266118526	0.15159574151039124	0.0	145.5	39.0	34603.11011528969
0	226	-19.365001678466797	11.343815	-2.22	-33.8	103.75	-24.431329345703126	2.667269	-15.649438	-30.63794	108960	-0.11398307979106903	6.672449111938477	0.0	0.0	0.5051957964897156	0.000545840768609196	0.16867469251155853	0.0	117.5	39.0	34758.18800115585
0	227	-19.77750015258789	14.972452	1.5	-36.23	93.75	-21.237113444010415	2.7484488	-14.211223	-27.993155	109440	-0.15370364487171173	5.5667524337768555	0.0	0.0	0.5182458162307739	0.0043208845891058445	0.11999999731779099	0.5	95.0	39.0	34894.33613395691
0	228	-19.587501525878906	14.433028	2.43	-37.56	97.5	-19.766923014322916	4.61742	-11.533054	-31.246376	109920	-0.03725398704409599	4.62003755569458	0.0	0.0	0.6565828323364258	0.024024929851293564	0.3410256505012512	0.0	76.0	39.0	35013.30968427658
0	229	-18.842498779296875	17.016106	3.0	-42.87	97.5	-24.63186238606771	3.4962058	-14.144587	-33.77979	110400	-0.17980733513832092	4.821935653686523	0.0	0.0	0.45509985089302063	0.023313909769058228	0.1846153885126114	0.5	67.0	39.0	35132.03843665123
0	230	-19.202000427246094	20.005896	2.66	-45.22	82.8	-23.112748209635416	4.633659	-15.601702	-33.22215	110880	0.03183100372552872	5.918614864349365	0.0	0.0	0.45656582713127136	0.016139419749379158	0.09420289844274521	0.0	56.333333333333336	39.0	35280.74850797653
0	231	-17.127498626708984	10.617337	-4.58	-32.94	120.0	-20.850728352864582	3.7881277	-13.16536	-28.798384	111360	-0.03421342372894287	6.3627705574035645	0.0	0.0	0.7720716595649719	0.06691873073577881	0.24166665971279144	0.0	132.0	39.0	35456.03908085823
0	232	-9.763999938964844	10.219527	1.7	-25.029999	78.4	-14.454876708984376	3.909452	-6.4002285	-22.787079	111840	-0.14216436445713043	3.819395065307617	0.0	0.0	0.656671404838562	0.0320407934486866	0.2091836780309677	0.3333333333333333	93.33333333333333	39.0	35598.48786497116
0	233	-7.875	8.539025	1.21	-18.98	73.5	-15.580224609375	2.8258379	-10.174575	-25.272686	112320	-0.09918176382780075	2.2284584045410156	0.0	0.0	0.3501393496990204	0.0011965514859184623	0.12471655011177063	0.25	40.25	39.0	35758.86249423027
0	234	-12.289999961853027	2.9940941	-9.509999	-16.89	120.0	-12.901387532552084	2.8115602	-6.771449	-21.186586	112800	-0.03313712775707245	2.87097430229187	0.0	0.0	0.616387665271759	0.1119837537407875	0.375	0.0	168.0	19.0	35903.77723455429
0	235	-6.471249580383301	10.785159	1.9200001	-26.75	56.625	-14.028677368164063	3.8988075	-3.698135	-20.727982	113280	0.0145076559856534	8.612056732177734	0.0	0.0	0.4888309836387634	0.017074424773454666	0.09050772339105606	0.42857142857142855	33.42857142857143	39.0	36056.24972033501
0	236	-16.89333216349284	21.991886	2.13	-59.319996	69.5	-9.94271240234375	2.4240208	-4.1968675	-16.272512	113760	0.018332894891500473	26.262144088745117	0.0	0.0	0.6216254830360413	0.11182176321744919	0.2374100685119629	0.0	62.5	34.0	36185.18270921707
0	237	-7.055000305175781	6.162895	1.99	-14.85	96.0	-28.817738850911457	4.4619756	-5.2869735	-37.23899	114240	-0.11418873816728592	9.783523559570312	0.0	0.0	0.5381947755813599	0.018977373838424683	0.2526041567325592	0.0	116.5	39.0	36324.48421001434
0	238	-24.889999389648438	19.111628	-0.78	-51.2	100.5	-7.405262247721354	2.4694743	-3.286598	-13.407658	114720	0.06485811620950699	313.51129150390625	0.0	0.0	0.6330811977386475	0.1330631524324417	0.447761207818985	0.0	121.5	6.0	36429.994198560715
0	239	-28.059999465942383	5.5085254	-21.88	-35.37	120.0	-22.460325113932292	3.773187	-14.864709	-28.506603	115200	-0.01879809983074665	4.592088222503662	0.0	0.0	0.48663848638534546	0.03446084260940552	0.15833333134651184	0.0	326.0	39.0	36604.80319428444
0	240	-9.257143293108259	12.788074	1.82	-32.850002	64.14285714285714	-26.201590983072915	2.7056293	-19.239187	-38.54032	115680	-0.06473322212696075	17.24402618408203	0.0	0.0	0.27088072896003723	0.060841917991638184	0.20267260074615479	0.0	54.0	39.0	36768.38485765457
0	241	-15.875	10.516436	1.8000001	-25.76	94.5	-17.030222574869793	4.043247	-3.2032309	-22.627575	116160	-0.0583670437335968	4.3402228355407715	0.0	0.0	0.48247280716896057	0.03399428725242615	0.17989417910575867	0.0	75.5	39.0	36887.24290752411
0	242	-28.21000099182129	4.206573	-23.78	-32.65	120.0	-18.35673624674479	3.008108	-6.0406227	-24.288467	116640	-0.017805371433496475	4.4021196365356445	0.0	0.0	0.3933713734149933	0.00848724041134119	0.08958332985639572	0.0	250.0	39.0	37062.2413649559
0	243	-22.600000381469727	13.082616	-1.6900002	-37.75	120.0	-25.360223388671876	2.7500918	-16.244234	-31.416147	117120	-0.04196525365114212	12.97260570526123	0.0	0.0	0.5997689962387085	0.025797903537750244	0.18333333730697632	0.0	216.0	39.0	37238.88190627098
0	244	-10.20999984741211	13.119654	3.4	-32.69	83.4	-24.365903727213542	3.3207192	-6.1555223	-31.38138	117600	0.002637068508192897	7.886658668518066	0.0	0.0	0.4592832922935486	0.06101032719016075	0.1750599592924118	0.3333333333333333	61.333333333333336	39.0	37390.56209754944
0	245	-15.703333536783854	16.773104	2.7	-40.14	75.33333333333333	-16.87747802734375	2.290604	-9.651148	-22.569723	118080	0.043328844010829926	7.864885330200195	0.0	0.0	0.34872472286224365	0.0740823894739151	0.2146017700433731	0.25	74.25	39.0	37565.742100954056
0	246	-22.892499923706055	17.227783	-2.7299998	-48.59	108.5	-19.25477294921875	2.2762985	-13.588269	-25.95463	118560	0.02417386882007122	4.454765796661377	0.0	0.0	0.5861898064613342	-0.003631224622949958	0.18894009292125702	0.0	83.0	39.0	37723.33375644684
0	247	-11.257143293108259	14.221313	2.0	-34.19	66.71428571428571	-20.85865478515625	7.152635	-8.444449	-34.020527	119040	-0.04870922490954399	11.246126174926758	0.0	0.0	0.420547217130661	0.032844800502061844	0.15631692111492157	0.6	32.4	39.0	37871.2182059288
0	248	-16.854999542236328	11.817499	1.9	-28.18	94.75	-18.92448527018229	1.7708517	-12.872861	-24.115053	119520	-0.1453390270471573	4.879843235015869	0.0	0.0	0.3451182544231415	0.023956328630447388	0.10817942023277283	0.5	155.0	39.0	38012.1366815567
0	249	-16.082500457763672	8.3169985	-4.85	-26.19	120.0	-20.058235677083335	3.0320194	-11.298784	-28.232761	120000	-0.025576258078217506	7.323071002960205	0.0	0.0	0.3936006724834442	0.021387876942753792	0.13958333432674408	0.0	182.0	39.0	38200.239859342575
0	250	-16.102000427246093	14.935182	2.5	-30.13	81.8	-15.539558919270833	3.28656	-5.131639	-23.102373	120480	0.007245325017720461	5.640227317810059	0.0	0.0	0.313888281583786	0.0257550235837698	0.12469437718391418	0.3333333333333333	104.0	39.0	38349.13681221008
0	251	-12.299999237060547	11.037946	2.33	-27.89	99.75	-23.178084309895834	3.3183703	-12.004385	-32.802567	120960	-0.029175153002142906	5.38364839553833	0.0	0.0	0.7649317979812622	0.037470847368240356	0.30325815081596375	0.0	34.5	39.0	38489.91053318977
