AgentID	Epoch	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	OutOfBound	stop_iteration	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	DoneCount	EpLen	Time
0	1313	-15.941172281901041	2.5928836	-8.24392	-20.16309	630720	0.780785858631134	121.86983489990234	0.08738068491220474	620.8616943359375	0.40555429458618164	0.01566639170050621	0.11666666716337204	0.0	40.0	-29.61199951171875	13.462589	-5.66	-42.65	0.0	92.6	104592.16308903694
0	1314	-17.967649332682292	2.3920388	-10.626847	-21.343025	631200	0.7111091613769531	47.77762222290039	0.05251142010092735	368.89105224609375	0.062154579907655716	-0.0024657011963427067	0.008333333767950535	0.0	40.0	-43.56749725341797	7.853108	-35.670002	-55.62	0.0	120.0	104669.05642604828
0	1315	-18.896002197265624	2.4382117	-12.23825	-22.630772	631680	1.0715160369873047	122.74644470214844	0.08564184606075287	214.903076171875	0.3969530761241913	0.020714912563562393	0.1666666716337204	2.0	40.0	-41.50499725341797	9.529801	-28.67	-55.489998	0.0	114.5	104745.534760952
0	1316	-23.351460774739582	1.2698958	-17.489483	-24.923115	632160	0.6260346174240112	2.9614648818969727	0.18373681604862213	859.690673828125	0.03587459400296211	-0.006718073505908251	0.02500000037252903	5.0	40.0	-44.60749816894531	14.122047	-27.81	-61.53	0.0	120.0	104822.42530441284
0	1317	-24.07508544921875	1.7325381	-18.015379	-26.317425	632640	0.9137967228889465	100.89081573486328	0.13926072418689728	667.5016479492188	0.0001618348906049505	-4.132588856009534e-06	0.0	0.0	40.0	-26.302001953125	13.660801	-5.3399997	-40.780003	0.0	94.8	104899.17561912537
0	1318	-23.54416300455729	2.351487	-16.11362	-26.79104	633120	0.5292022228240967	106.2847900390625	0.1105571761727333	803.28076171875	0.34734871983528137	0.0019250336335971951	0.10588235408067703	122.0	40.0	-31.99599609375	11.548874	-9.93	-41.809998	0.0	87.6	104975.48244142532
0	1319	-21.591959635416668	3.2435772	-6.458096	-24.788263	633600	1.121013879776001	14.804601669311523	0.20383481681346893	586.7042846679688	0.03268428519368172	0.00784028135240078	0.02500000037252903	183.0	40.0	-37.095001220703125	13.15536	-21.09	-57.63	1.0	117.25	105051.60799527168
0	1320	-20.17830810546875	2.1069415	-13.673505	-23.371021	634080	0.8218107223510742	131.9691925048828	0.09375817328691483	223.09251403808594	0.3555087745189667	0.02919410541653633	0.0833333358168602	46.0	40.0	-26.96166737874349	12.700627	-14.08	-45.08	0.0	71.0	105128.90797901154
0	1321	-19.416853841145834	3.4915075	-3.6729612	-22.470264	634560	0.48603343963623047	29.88376235961914	0.19717900454998016	780.2732543945312	0.5092102885246277	0.04773886129260063	0.21666666865348816	101.0	40.0	-30.364999771118164	20.722736	-7.52	-61.91	0.0	92.5	105206.15863275528
0	1322	-15.58573506673177	3.4579582	-1.7083511	-20.251804	635040	0.4851096272468567	61.08576583862305	0.16737143695354462	729.6356201171875	0.02945381961762905	-0.0017396807670593262	0.0	70.0	40.0	-33.40250015258789	12.451346	-21.449999	-52.3	0.0	109.0	105282.4886906147
0	1323	-17.485762532552084	1.8773628	-8.685023	-20.657515	635520	0.4582914412021637	139.58106994628906	0.07829569280147552	456.29876708984375	0.008415782824158669	8.994340896606445e-05	0.0	1.0	40.0	-30.38599853515625	10.25666	-19.17	-43.120003	0.0	91.4	105359.95058369637
0	1324	-15.756394449869791	1.9735281	-11.700414	-19.328478	636000	0.30119043588638306	14.874072074890137	0.13443699479103088	953.5836791992188	0.38455730676651	0.008347010239958763	0.03448275849223137	2.0	40.0	-26.579998779296876	12.741207	-8.1	-46.85	0.0	90.2	105437.24201464653
0	1325	-14.214192708333334	2.2944162	-7.605255	-18.343454	636480	0.37516409158706665	11.903534889221191	0.1287989467382431	298.3130187988281	0.3961334228515625	0.01770801655948162	0.09166666865348816	1.0	40.0	-27.08249855041504	13.728276	-10.29	-47.37	0.0	94.5	105514.24977445602
0	1326	-13.233223470052083	2.1141508	-8.200861	-16.537361	636960	1.145228385925293	201.8927764892578	0.0947505384683609	530.9873657226562	0.49725598096847534	0.5097159743309021	0.675000011920929	96.0	40.0	-37.38249969482422	20.309727	-6.14	-60.98	0.0	103.0	105589.43835377693
0	1327	-19.051375325520834	1.8304514	-13.39073	-22.490213	637440	1.0106966495513916	10.899609565734863	0.16801457107067108	283.77154541015625	0.490503191947937	0.03475558012723923	0.23333333432674408	0.0	40.0	-27.005999755859374	21.357544	-2.8799999	-58.17	0.0	85.6	105665.97101426125
0	1328	-19.80943603515625	1.6470453	-14.97018	-22.278091	637920	0.4820750653743744	29.667089462280273	0.09679561108350754	332.59844970703125	0.11093689501285553	0.0026462555397301912	0.0	1.0	40.0	-32.094000244140624	15.06807	-7.77	-53.58	0.0	93.0	105743.38027572632
0	1329	-18.270719401041667	1.6304499	-11.606204	-20.573593	638400	0.7216870188713074	107.51104736328125	0.08723825961351395	64.81892395019531	0.01971069537103176	0.021064763888716698	0.02380952425301075	14.0	40.0	-32.21799926757812	18.610489	-12.5	-63.309998	0.0	85.6	105820.29587864876
0	1330	-15.324041748046875	1.9876593	-8.710854	-17.711443	638880	0.9403260350227356	67.89453125	0.15681777894496918	486.75128173828125	8.477384835714474e-05	-5.033281240685028e-07	0.0	99.0	40.0	-28.252001953125	14.892623	-11.01	-50.76	0.0	86.8	105897.72481369972
0	1331	-18.0389892578125	2.4743521	-10.628434	-21.171247	639360	1.016463041305542	37.37759017944336	0.08555038273334503	576.7575073242188	0.011317417025566101	0.0009417732362635434	0.0	40.0	40.0	-41.13500213623047	16.479244	-16.01	-58.55	0.0	104.25	105973.9461236
0	1332	-22.29311319986979	1.8464701	-16.53437	-24.41329	639840	0.5391189455986023	155.89593505859375	0.10664858669042587	191.51712036132812	0.1392696052789688	-0.06507513672113419	0.07999999821186066	90.0	40.0	-31.832000732421875	20.63834	-7.01	-57.579998	0.0	81.8	106050.16772556305
0	1333	-20.465470377604166	1.7461672	-16.034523	-23.129665	640320	0.7825890779495239	206.00125122070312	0.15934504568576813	555.0738525390625	0.4961620271205902	0.010091299191117287	0.09166666865348816	1.0	40.0	-37.07250213623047	14.147571	-19.25	-53.94	0.0	120.0	106125.81385350227
0	1334	-23.372538248697918	1.4272354	-18.645454	-25.892515	640800	0.5783406496047974	2.178569793701172	0.10852742195129395	341.9501037597656	0.3094361424446106	0.018265845254063606	0.14492753148078918	0.0	40.0	-27.16499900817871	7.206651	-15.059999	-33.629997	0.0	102.75	106202.38821363449
0	1335	-23.956125895182293	1.7525817	-16.121984	-25.53589	641280	0.6087932586669922	23.579933166503906	0.11091203987598419	875.6461181640625	0.4903201460838318	0.016175199300050735	0.24166665971279144	3.0	40.0	-38.98749923706055	17.11174	-18.98	-65.1	0.0	112.0	106278.87200808525
0	1336	-22.30470174153646	1.2763997	-18.853561	-24.99436	641760	0.26453763246536255	3.7163853645324707	0.12419936805963516	721.5404663085938	0.13282345235347748	-0.0009014288662001491	0.008333333767950535	1.0	40.0	-27.279998779296875	6.829205	-20.02	-38.39	0.0	120.0	106355.87773156166
0	1337	-23.567510986328124	1.5754713	-17.781372	-26.186054	642240	0.5474826693534851	13.086661338806152	0.17888514697551727	935.0179443359375	0.10435625165700912	0.06819949299097061	0.11764705926179886	2.0	40.0	-41.217498779296875	8.533897	-31.42	-52.85	0.0	115.75	106433.01367735863
0	1338	-23.734269205729166	1.554469	-18.070583	-26.350853	642720	1.1734617948532104	146.4308624267578	0.17357133328914642	679.3789672851562	0.02877417951822281	0.0010666080052033067	0.01149425283074379	3.0	40.0	-35.817501068115234	12.867669	-19.11	-54.48	0.0	95.5	106510.18611001968
0	1339	-24.293868001302084	2.0779958	-17.654625	-27.407234	643200	0.4060259759426117	99.42427825927734	0.07893991470336914	623.9017333984375	0.4214318096637726	0.04887295886874199	0.3700000047683716	0.0	40.0	-35.67250061035156	13.905114	-18.08	-52.06	0.0	115.0	106587.03756809235
0	1340	-24.00262451171875	2.4300194	-18.700954	-28.198925	643680	0.8936183452606201	230.72421264648438	0.15263579785823822	666.5281982421875	0.429911345243454	0.007679307367652655	0.1666666716337204	0.0	40.0	-29.589999389648437	15.061986	-11.5	-54.93	0.0	93.6	106663.92500400543
0	1341	-21.64826863606771	2.9917042	-13.165712	-26.334177	644160	0.7004789710044861	16.020715713500977	0.14615216851234436	545.3970947265625	0.046999674290418625	0.017413228750228882	0.02500000037252903	32.0	40.0	-38.55500030517578	21.48333	-14.2300005	-65.49	0.0	107.25	106739.08804535866
0	1342	-21.62703857421875	3.726115	-10.765178	-29.530264	644640	1.0861011743545532	150.38287353515625	0.1773628443479538	882.5184326171875	0.4865418076515198	0.005897033493965864	0.40963855385780334	1.0	40.0	-23.35	12.465701	-5.33	-44.34	0.0	86.6	106813.94823026657
0	1343	-20.460921223958334	2.4522865	-14.617576	-24.964428	645120	0.5928095579147339	78.71402740478516	0.08985042572021484	423.7080078125	0.39951878786087036	0.009206726215779781	0.02500000037252903	103.0	40.0	-40.78499984741211	18.37838	-14.94	-62.13	0.0	120.0	106890.1652879715
0	1344	-21.381815592447918	1.8720961	-15.564599	-24.271915	645600	1.413056492805481	100.67887878417969	0.11304372549057007	329.9452819824219	0.020864877849817276	-0.00035885715624317527	0.00917431153357029	87.0	40.0	-40.74250030517578	21.376535	-6.5	-64.439995	0.0	92.75	106965.92099094391
0	1345	-22.352335611979168	2.5303657	-11.9246025	-27.279526	646080	0.6982260346412659	56.949283599853516	0.21006472408771515	469.04193115234375	0.3438473343849182	0.023901255801320076	0.2666666805744171	15.0	40.0	-22.644000244140624	9.271601	-11.559999	-33.73	0.0	90.2	107042.33712053299
0	1346	-22.20571085611979	2.1269734	-11.133369	-24.698286	646560	0.9531822204589844	202.942626953125	0.1323879510164261	251.24253845214844	0.25653937458992004	-0.02386951819062233	0.05000000074505806	81.0	40.0	-26.972003173828124	12.46396	-10.34	-40.99	0.0	90.8	107119.68520307541
0	1347	-22.139481608072916	2.070961	-14.563547	-24.624832	647040	0.842662513256073	121.60270690917969	0.06539147347211838	359.3001708984375	0.0670001432299614	-0.0004654065705835819	0.0	0.0	40.0	-29.612499237060547	9.325796	-13.68	-36.66	0.0	96.25	107196.43400406837
0	1348	-21.167592366536457	5.459034	-5.637734	-26.528126	647520	1.474339246749878	289.2919616699219	0.12537607550621033	437.21563720703125	0.09361034631729126	0.0019973742309957743	0.10810811072587967	2.0	40.0	-18.625	17.37983	-3.62	-55.39	0.0	78.83333333333333	107272.38010239601
0	1349	-20.851753743489585	3.4010103	-8.837414	-24.807842	648000	1.0023579597473145	53.94596481323242	0.12005914002656937	921.3471069335938	0.43211138248443604	0.10022267699241638	0.3235294222831726	0.0	40.0	-13.571428571428571	5.0035944	-7.1	-21.54	1.0	54.42857142857143	107348.58344459534
0	1350	-14.620806884765624	3.4414597	-4.784679	-19.878082	648480	1.2056406736373901	162.9811553955078	0.16281947493553162	569.1517333984375	0.03832176327705383	0.02619524672627449	0.043478261679410934	0.0	40.0	-25.22249984741211	10.536917	-12.080001	-41.34	0.0	96.25	107424.1113948822
0	1351	-19.10089111328125	2.5974216	-12.77402	-23.205318	648960	1.1379574537277222	139.06219482421875	0.12883619964122772	578.3289794921875	0.06372528523206711	0.005406175274401903	0.0	31.0	40.0	-18.65166473388672	12.912712	-3.2	-40.87	0.0	67.33333333333333	107501.68625116348
0	1352	-19.316817220052084	2.3172498	-10.366187	-22.670698	649440	0.6938685178756714	67.11949920654297	0.07199768722057343	521.4959716796875	0.009733813814818859	0.0021060705184936523	0.0	1.0	40.0	-42.029998779296875	18.163666	-18.710001	-61.77	0.0	120.0	107578.27521276474
0	1353	-19.77058308919271	3.7899752	-4.464814	-24.802042	649920	1.1701266765594482	100.55453491210938	0.1490952968597412	464.4698791503906	0.08455445617437363	0.04071575775742531	0.09090909361839294	0.0	40.0	-16.567143031529017	11.617982	-6.79	-43.29	1.0	59.0	107655.66262745857
0	1354	-16.457303873697917	3.7043135	-8.112419	-22.780228	650400	0.9747644066810608	158.2134246826172	0.24741606414318085	794.0946044921875	0.3598852753639221	0.022112632170319557	0.05000000074505806	3.0	40.0	-35.492001342773435	12.223903	-13.38	-50.43	0.0	94.4	107732.70320248604
0	1355	-20.93406982421875	4.2455225	-7.4660034	-29.82416	650880	1.152109980583191	122.75544738769531	0.14512766897678375	846.2239990234375	0.03844022750854492	0.018251903355121613	0.05000000074505806	119.0	40.0	-29.504000854492187	22.003145	-6.82	-71.68	0.0	80.0	107809.3809826374
0	1356	-20.671378580729165	4.091251	-5.2936997	-25.446962	651360	1.6844463348388672	248.2604522705078	0.12389771640300751	322.2686462402344	0.01032522413879633	0.013611884787678719	0.01666666753590107	2.0	40.0	-33.11000061035156	14.275053	-9.68	-48.11	0.0	99.0	107886.27860116959
0	1357	-23.032305908203124	2.692818	-12.671022	-26.485119	651840	0.4748643636703491	109.64476013183594	0.12486128509044647	499.7568664550781	0.4891825318336487	0.04979928955435753	0.4583333432674408	0.0	40.0	-37.26499938964844	8.316551	-29.26	-50.77	0.0	120.0	107963.50666546822
0	1358	-25.727071126302082	4.233444	-15.930955	-32.631733	652320	1.436874508857727	463.98870849609375	0.20665407180786133	713.7654418945312	0.36733299493789673	0.01418410986661911	0.20408163964748383	10.0	40.0	-39.78499984741211	12.509793	-20.0	-54.7	0.0	102.25	108039.21154427528
0	1359	-28.501607259114582	2.9504795	-16.497486	-33.306854	652800	0.15704762935638428	13.769253730773926	0.24029134213924408	509.9672546386719	0.42672139406204224	-0.012971822172403336	0.10000000149011612	10.0	40.0	-35.247501373291016	5.613557	-26.47	-42.11	0.0	120.0	108115.01565670967
0	1360	-31.278975423177084	3.1136494	-22.798933	-36.593025	653280	0.12622639536857605	19.33948516845703	0.11313726007938385	465.7834167480469	0.4963795840740204	0.01074361801147461	0.10833333432674408	0.0	40.0	-34.314998626708984	11.602221	-16.61	-49.14	0.0	120.0	108192.0587592125
0	1361	-36.4962158203125	2.5662525	-24.030664	-38.77526	653760	0.029950600117444992	2.992743730545044	0.08501428365707397	780.3404541015625	0.4777248799800873	0.00535209383815527	0.0416666679084301	0.0	40.0	-46.22999954223633	2.89255	-43.11	-50.71	0.0	120.0	108269.20137858391
0	1362	-36.98684895833333	3.1747906	-26.053583	-40.278114	654240	0.05624988675117493	3.6555354595184326	0.15135066211223602	504.1694641113281	0.4067293703556061	0.07037685811519623	0.24166665971279144	10.0	40.0	-33.75749969482422	7.013602	-23.52	-43.16	0.0	120.0	108346.24544334412
0	1363	-36.09192708333333	2.965754	-25.62769	-40.170403	654720	0.9886299967765808	50.8576774597168	0.07914145290851593	420.2799377441406	0.017035165801644325	-0.0024831867776811123	0.0	0.0	40.0	-26.602500915527344	7.174742	-19.32	-37.920002	0.0	107.5	108421.39975118637
0	1364	-35.12008463541667	3.5810053	-22.559967	-39.213062	655200	1.4056107997894287	30.06884765625	0.09743639081716537	460.08209228515625	0.5254531502723694	0.012491305358707905	0.1666666716337204	30.0	40.0	-25.26249885559082	13.450762	-10.16	-41.35	0.0	101.75	108497.65474271774
0	1365	-31.703094482421875	3.6599731	-22.806152	-36.670258	655680	1.1558253765106201	33.385902404785156	0.10498163849115372	247.98480224609375	0.4108571708202362	0.007528104353696108	0.05000000074505806	3.0	40.0	-30.612499237060547	15.790121	-5.05	-45.28	0.0	99.0	108574.31532382965
0	1366	-30.5853515625	4.1793995	-22.983067	-38.710835	656160	1.4663066864013672	100.76715850830078	0.14350754022598267	995.1194458007812	0.015871968120336533	-0.00039649009704589844	0.008333333767950535	14.0	40.0	-35.942501068115234	13.578829	-13.639999	-49.63	0.0	98.5	108651.05540370941
0	1367	-32.88600260416667	4.671231	-23.694334	-39.17639	656640	0.18838822841644287	5.796200752258301	0.18047095835208893	623.9754638671875	0.18177363276481628	0.007337641902267933	0.05000000074505806	0.0	40.0	-40.42500305175781	4.5968966	-34.4	-46.679996	0.0	120.0	108728.03851628304
0	1368	-37.027872721354164	3.8652263	-25.253414	-40.94658	657120	0.04053672030568123	4.07360315322876	0.05462381988763809	240.19271850585938	0.49038487672805786	-0.017297081649303436	0.07500000298023224	0.0	40.0	-40.5	9.443334	-25.199999	-50.25	0.0	120.0	108805.03996181488
0	1369	-34.95657552083333	3.690304	-26.948559	-41.373417	657600	1.1975765228271484	78.82955932617188	0.17651183903217316	235.81256103515625	0.015478204004466534	-0.0011554559459909797	0.008333333767950535	0.0	40.0	-35.560001373291016	9.461159	-22.210001	-47.92	0.0	104.25	108882.0832605362
0	1370	-36.226708984375	4.4845757	-25.781319	-41.05135	658080	0.398104190826416	22.863393783569336	0.08911924809217453	590.1357421875	0.4873315691947937	0.13988305628299713	0.824999988079071	13.0	40.0	-35.91250228881836	6.4536285	-25.85	-42.38	0.0	103.75	108958.24791383743
0	1371	-35.326123046875	5.1640615	-25.384644	-40.858772	658560	2.2919750213623047	91.58975982666016	0.21308432519435883	964.1026000976562	0.4307574927806854	0.23853211104869843	0.800000011920929	6.0	40.0	-36.53000183105469	21.777542	-10.75	-61.76	0.0	83.8	109032.88593482971
0	1372	-33.537375895182294	4.3650436	-23.232218	-38.61161	659040	0.41601666808128357	85.39429473876953	0.07724042236804962	311.96905517578125	0.5507878065109253	-0.0005489190225489438	0.14166666567325592	9.0	40.0	-51.6875	11.721749	-38.91	-65.43	0.0	120.0	109109.97683572769
0	1373	-37.828226725260414	3.1642144	-24.96425	-40.60403	659520	0.42412182688713074	18.110912322998047	0.16761398315429688	378.6350402832031	0.5259435176849365	0.009645690210163593	0.02500000037252903	18.0	40.0	-50.22999954223633	11.918711	-33.39	-67.04	0.0	120.0	109186.91046261787
0	1374	-37.00765787760417	3.5226252	-26.98946	-41.108795	660000	1.0915579795837402	45.32627487182617	0.18443147838115692	308.6408996582031	0.5162872076034546	0.004004617687314749	0.0833333358168602	8.0	40.0	-45.662498474121094	6.183948	-40.08	-56.14	0.0	113.75	109263.07168412209
0	1375	-33.38684895833333	3.9603188	-24.869444	-39.476208	660480	0.8129492998123169	356.92083740234375	0.1294253021478653	305.2579345703125	0.2646813690662384	0.0002116052055498585	0.26829269528388977	9.0	40.0	-25.255001068115234	8.586095	-11.5	-34.77	0.0	100.25	109340.11131477356
0	1376	-33.11918538411458	5.6693907	-21.601572	-40.26853	660960	0.8241716623306274	114.24659729003906	0.12473710626363754	697.4443969726562	0.028307080268859863	0.004756293725222349	0.01666666753590107	27.0	40.0	-32.647499084472656	15.983042	-7.55	-51.72	0.0	100.0	109416.80994462967
0	1377	-33.94705607096354	6.0245595	-13.470534	-41.04101	661440	0.7850383520126343	30.38330841064453	0.14823158085346222	134.9909210205078	0.0010859952308237553	-3.839334021904506e-05	0.0	22.0	40.0	-34.23500061035156	15.385052	-11.94	-49.37	0.0	97.75	109493.15100359917
0	1378	-38.05392659505208	4.805828	-21.07563	-41.419415	661920	0.9677127003669739	85.89763641357422	0.15290233492851257	898.7579345703125	0.5509633421897888	-0.00897473469376564	0.03333333507180214	12.0	40.0	-41.57999801635742	14.160248	-28.42	-65.35	0.0	120.0	109570.36595416069
0	1379	-36.75617268880208	4.63038	-19.557056	-41.14204	662400	0.03687933832406998	4.460728168487549	0.17729559540748596	415.196044921875	0.5589483976364136	-0.018107805401086807	0.40833333134651184	4.0	40.0	-34.467498779296875	5.131498	-26.039999	-39.55	0.0	120.0	109647.18434643745
0	1380	-37.5537109375	5.115783	-19.073797	-41.27068	662880	0.3028605878353119	53.171302795410156	0.13730071485042572	576.860107421875	0.4965047240257263	0.030771702527999878	0.20000000298023224	4.0	40.0	-37.10499954223633	15.65769	-21.94	-61.36	0.0	120.0	109723.9409763813
0	1381	-38.40762125651042	5.1697044	-23.83035	-41.857384	663360	1.3317499160766602	378.37164306640625	0.13941608369350433	457.6492004394531	0.02678845450282097	0.012292888946831226	0.04918032884597778	12.0	40.0	-35.76499938964844	9.239514	-19.87	-42.63	0.0	105.25	109800.74915194511
0	1382	-37.600732421875	3.7980118	-25.221024	-41.616318	663840	0.6904910206794739	230.3640594482422	0.08276684582233429	197.6359405517578	0.371083527803421	0.05115419998764992	0.38333332538604736	1.0	40.0	-38.42250061035156	9.717886	-22.960001	-49.45	0.0	120.0	109878.09118652344
0	1383	-32.92815348307292	5.830993	-22.323425	-41.082443	664320	0.6412217617034912	17.231403350830078	0.1704087108373642	692.140869140625	0.5517560243606567	0.016590923070907593	0.10833333432674408	19.0	40.0	-27.333999633789062	7.8385215	-12.54	-34.41	0.0	92.6	109953.76133656502
0	1384	-28.14632568359375	5.528542	-18.249508	-38.601463	664800	0.7921064496040344	37.66400146484375	0.12654052674770355	393.9652099609375	0.016334038227796555	0.0027567665092647076	0.0	34.0	40.0	-34.29499816894531	10.442964	-17.16	-44.4	0.0	101.75	110030.30153870583
0	1385	-25.713848876953126	8.431922	-15.756399	-41.528515	665280	1.6121933460235596	473.7790832519531	0.1677463799715042	521.554931640625	0.5107418894767761	0.0035995522048324347	0.0892857164144516	6.0	40.0	-48.67250061035156	9.304808	-37.190002	-61.88	0.0	118.0	110105.51129722595
0	1386	-36.60913899739583	4.2599907	-22.438274	-41.216057	665760	1.9885380268096924	34.47138595581055	0.07604356855154037	407.35614013671875	0.09930311888456345	0.9706995487213135	0.7083333134651184	0.0	40.0	-31.395000457763672	5.1838474	-23.86	-36.54	0.0	116.75	110180.51962995529
0	1387	-26.994514973958335	3.382342	-20.936499	-36.1229	666240	0.25058838725090027	16.560325622558594	0.13522496819496155	531.9006958007812	0.022510522976517677	0.019784754142165184	0.02500000037252903	193.0	40.0	-35.45750045776367	7.168383	-23.06	-40.19	0.0	120.0	110255.38051438332
0	1388	-28.734016927083335	5.694423	-16.525948	-38.38007	666720	1.2812391519546509	167.67372131347656	0.1568637490272522	474.7375183105469	0.010733285918831825	2.672799587249756	0.46666666865348816	46.0	40.0	-39.814998626708984	11.309813	-21.48	-51.62	0.0	96.75	110327.23768377304
0	1389	-27.71864013671875	7.485793	-15.290119	-37.997463	667200	1.160868763923645	87.06417846679688	0.16263695061206818	1026.5948486328125	0.02042648009955883	1.4550862312316895	0.5583333373069763	117.0	40.0	-42.942501068115234	21.874542	-6.21	-60.53	0.0	98.75	110402.35915446281
0	1390	-21.981748453776042	6.80591	-13.392008	-38.336964	667680	0.7447681427001953	21.18681526184082	0.1271180510520935	574.0086669921875	0.02819010615348816	1.2089308500289917	0.3333333432674408	109.0	40.0	-33.57499694824219	12.505287	-20.14	-47.85	0.0	105.75	110476.97647929192
0	1391	-19.213018798828124	2.643587	-14.752442	-30.452055	668160	1.3654084205627441	242.0473175048828	0.1139218658208847	337.9012145996094	0.055763646960258484	0.07832730561494827	0.03333333507180214	355.0	40.0	-64.11250305175781	6.1883006	-57.82	-74.11	0.0	120.0	110553.85018754005
0	1392	-28.196488444010416	2.9814804	-20.284626	-34.859646	668640	0.23911552131175995	84.11682891845703	0.10060486942529678	529.6420288085938	0.0006975636933930218	-4.1961669921875e-05	0.0	245.0	40.0	-53.86249923706055	9.275836	-38.370003	-63.03	0.0	119.5	110630.39010930061
0	1393	-29.318684895833332	3.4697137	-23.4177	-34.858818	669120	1.537291169166565	68.19248962402344	0.08816010504961014	748.4530639648438	0.022544147446751595	0.15249775350093842	0.06666667014360428	147.0	40.0	-33.667999267578125	15.154195	-18.17	-58.059998	0.0	77.4	110706.63293838501
0	1394	-24.254315185546876	1.54219	-20.2559	-28.635193	669600	1.1888138055801392	84.43944549560547	0.13136309385299683	464.63653564453125	0.0221294853836298	0.005304400343447924	0.008333333767950535	144.0	40.0	-37.93000030517578	20.790953	-11.5	-60.08	0.0	97.75	110783.64470791817
0	1395	-26.7000732421875	1.8225126	-24.04357	-32.580524	670080	1.0300452709197998	9.46811580657959	0.13227984309196472	285.1778869628906	0.18592745065689087	0.009456477127969265	0.02500000037252903	188.0	40.0	-41.29500198364258	20.249435	-11.66	-62.92	0.0	98.5	110858.63473343849
0	1396	-24.9229736328125	2.3128366	-18.248573	-29.338629	670560	1.19901704788208	125.82437896728516	0.19011425971984863	712.8045654296875	0.06415453553199768	0.005420501809567213	0.03333333507180214	175.0	40.0	-38.11499786376953	20.53808	-16.890001	-59.07	0.0	120.0	110935.04676294327
0	1397	-25.009830729166666	1.6945568	-18.640717	-27.658482	671040	0.8444777131080627	91.66168975830078	0.21473810076713562	619.4918823242188	0.04730980843305588	0.004833585117012262	0.008333333767950535	190.0	40.0	-45.54750061035156	14.239421	-25.880001	-64.159996	0.0	120.0	111011.63502049446
0	1398	-27.920096842447915	1.3840193	-24.801579	-31.743927	671520	0.28353849053382874	12.862854957580566	0.09364426881074905	115.93279266357422	0.0469561330974102	0.006263697054237127	0.0	250.0	40.0	-48.275001525878906	7.211301	-38.31	-55.989998	0.0	119.75	111088.48004174232
0	1399	-26.951188151041666	1.4131031	-23.508183	-30.123688	672000	0.540411114692688	225.36317443847656	0.20711231231689453	445.99176025390625	0.04656422510743141	0.023518841713666916	0.03191489353775978	0.0	40.0	-37.709999084472656	7.0274777	-28.49	-47.76	0.0	113.5	111165.5600411892
0	1400	-26.94192911783854	1.6554211	-22.770275	-30.724346	672480	0.8532423377037048	186.22116088867188	0.1558850258588791	574.270263671875	0.0703599601984024	0.004639570135623217	0.02500000037252903	182.0	40.0	-49.967498779296875	20.854843	-20.19	-74.49	0.0	120.0	111242.60594630241
0	1401	-27.789227294921876	2.225259	-21.017677	-32.569378	672960	0.8973662257194519	74.30142974853516	0.13170483708381653	603.4920654296875	0.08445142209529877	-0.004375807475298643	0.008333333767950535	180.0	40.0	-54.817501068115234	14.796802	-37.36	-72.03	0.0	120.0	111318.67145371437
0	1402	-29.633341471354168	1.232853	-24.807014	-33.136497	673440	1.195327877998352	275.9792785644531	0.04232503101229668	343.59600830078125	0.2882823348045349	0.13119395077228546	0.21666666865348816	270.0	40.0	-58.72249984741211	16.365406	-35.2	-77.11	0.0	120.0	111394.82177972794
0	1403	-33.879913330078125	2.7608747	-27.103525	-39.425377	673920	0.4957287907600403	134.67855834960938	0.05047236755490303	283.1823425292969	0.23059114813804626	0.0201160479336977	0.21666666865348816	151.0	40.0	-55.32999801635742	12.612758	-42.7	-68.56	0.0	120.0	111471.57240867615
0	1404	-37.102762858072914	3.381805	-25.843203	-41.715366	674400	1.1904947757720947	473.7921142578125	0.1690349280834198	455.1885986328125	0.033577751368284225	-0.0007284374441951513	0.033898305147886276	134.0	40.0	-34.724998474121094	14.50094	-16.36	-56.86	0.0	104.75	111553.07957339287
0	1405	-36.9220703125	3.4162824	-28.418985	-41.08756	674880	1.4218294620513916	11.58316707611084	0.056975286453962326	341.9951171875	0.028670700266957283	0.013870635069906712	0.03333333507180214	285.0	40.0	-51.714996337890625	9.721342	-39.829998	-64.57	0.0	111.0	111631.29356575012
0	1406	-35.05589192708333	3.1707158	-27.94029	-39.97491	675360	3.1391093730926514	619.2967529296875	0.14317168295383453	545.7052001953125	0.019635917618870735	0.012275343760848045	0.02500000037252903	126.0	40.0	-21.77666727701823	17.977169	-4.13	-57.36	0.0	74.5	111707.70955753326
0	1407	-28.503031412760418	3.1219525	-23.254438	-35.20292	675840	1.3612688779830933	138.68093872070312	0.10350193083286285	181.4436798095703	0.003497394034639001	0.0003549933317117393	0.0	31.0	40.0	-25.593332926432293	16.18708	-4.27	-52.39	0.0	73.0	111784.5287334919
0	1408	-21.66798095703125	3.5821126	-14.0266285	-30.216475	676320	0.5608815550804138	32.16901397705078	0.1238766610622406	938.375	0.02582893706858158	0.04585406556725502	0.03896103799343109	198.0	40.0	-20.862001037597658	21.153702	-5.7200003	-61.879997	0.0	80.6	111861.20373511314
