AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
1	99	-20.147499084472656	4.279541	-15.38	-26.62	118.25	-14.595955403645833	2.2538881	-8.944136	-21.860983	48000	-0.021781694144010544	3.057736396789551	0.0	0.0	0.6800404787063599	0.018939195200800896	0.23678646981716156	0.5	106.0	39.0	15762.81387090683
1	100	-12.094999313354492	15.324041	-0.59999996	-38.2	93.75	-18.81844482421875	3.1415157	-12.652642	-25.17194	48480	-0.1955091506242752	9.101984977722168	0.0	0.0	0.61239093542099	0.00680495472624898	0.3306666612625122	0.6666666666666666	70.66666666666667	39.0	15898.694535970688
1	101	-24.322498321533203	18.357248	0.76	-46.37	93.75	-15.824252319335937	5.543234	-6.5744214	-22.608414	48960	0.1310839205980301	17.301284790039062	0.0	0.0	0.5089598298072815	0.1132991760969162	0.5333333611488342	0.5	166.5	13.0	15988.894545555115
1	102	-14.290000915527344	15.472945	1.9	-39.75	81.6	-29.22801513671875	5.197372	-16.522285	-41.399746	49440	-0.09063345193862915	8.890494346618652	0.0	0.0	0.5924615263938904	0.07592657953500748	0.15196079015731812	0.3333333333333333	58.0	39.0	16136.94982624054
1	103	-14.701998901367187	14.963796	3.02	-33.379997	86.8	-22.465230305989582	1.9488076	-16.804955	-26.624832	49920	-0.06630198657512665	9.647027015686035	0.0	0.0	0.6683037877082825	0.04823263734579086	0.35483869910240173	0.6666666666666666	60.333333333333336	39.0	16293.855143785477
1	104	-13.818570818219866	19.741829	2.0	-46.61	67.57142857142857	-21.333866373697916	2.3373837	-14.272724	-25.782127	50400	-0.02534475550055504	16.482643127441406	0.0	0.0	0.47945594787597656	-0.005927510093897581	0.1226215660572052	0.8	36.4	39.0	16449.714673280716
1	105	-11.517499923706055	9.200995	2.58	-23.14	97.75	-22.964827473958334	2.9120805	-15.180276	-29.159805	50880	-0.12292841821908951	6.1865973472595215	0.0	0.0	0.5248520374298096	0.02506573498249054	0.18925830721855164	0.5	106.0	39.0	16592.910703897476
1	106	-11.3	10.293849	0.84000003	-22.92	86.0	-15.96806131998698	1.857602	-10.893471	-19.501905	51360	-0.04057076945900917	3.8511147499084473	0.0	0.0	0.46282699704170227	0.008241767063736916	0.13255813717842102	0.6666666666666666	86.33333333333333	39.0	16748.87064433098
1	107	-11.808000183105468	13.801543	1.3100001	-36.0	78.0	-11.769903564453125	2.8790448	-7.1990557	-18.279684	51840	0.037183310836553574	16.55558204650879	0.0	0.0	0.4977283775806427	0.11732414364814758	0.3512820601463318	0.6666666666666666	78.66666666666667	25.0	16811.122053146362
1	108	-7.231667200724284	10.363235	1.3000001	-25.68	61.833333333333336	-13.964131673177084	1.1801794	-8.453407	-16.31669	52320	-0.3218440115451813	3.6279070377349854	0.0	0.0	0.48212000727653503	-0.017401181161403656	0.16172507405281067	0.4	42.2	39.0	16945.05655193329
1	109	-28.447498321533203	11.65332	-16.519999	-42.809998	120.0	-12.04636942545573	1.9291347	-7.594748	-15.956357	52800	-0.04487202316522598	12.282504081726074	0.0	0.0	0.7225009799003601	0.009979715570807457	0.23125000298023224	0.0	178.0	39.0	17119.003505706787
1	110	-9.18800048828125	9.877621	1.1	-26.95	90.2	-20.71040242513021	4.269556	-14.369014	-28.813599	53280	-0.049215931445360184	6.937160491943359	0.0	0.0	0.8827136754989624	0.017451507970690727	0.28159645199775696	0.3333333333333333	35.0	39.0	17294.10764837265
1	111	-25.577499389648438	20.21562	-5.8	-54.36	112.0	-12.448765055338542	1.1871706	-9.530201	-15.411427	53760	-0.08725094795227051	23.42778968811035	0.0	0.0	0.6174174547195435	-0.03283456712961197	0.2098214328289032	0.5	100.5	39.0	17457.222137451172
1	112	-10.102000427246093	11.85486	2.7	-27.6	73.6	-21.428519694010415	3.926041	-11.454236	-27.682499	54240	0.04139984771609306	6.097952365875244	0.0	0.0	0.4899483323097229	0.059199586510658264	0.22282609343528748	0.5	40.25	39.0	17590.951877593994
1	113	-21.037500381469727	4.309654	-17.12	-27.730001	120.0	-13.497662353515626	2.3664641	-7.8738437	-18.516523	54720	-0.04504738748073578	12.038984298706055	0.0	0.0	0.5982444286346436	0.11638493835926056	0.3895833194255829	0.0	163.0	13.0	17684.30502295494
1	114	-20.657499313354492	13.083621	1.6	-31.3	94.0	-14.96893310546875	1.44138	-11.622424	-19.405075	55200	0.05524272471666336	6.378748893737793	0.0	0.0	0.7395027279853821	0.07243906706571579	0.332446813583374	0.0	71.5	39.0	17812.8760740757
1	115	-18.787498474121094	14.4005785	1.5	-39.23	93.75	-22.50412801106771	1.5816654	-18.523731	-26.553373	55680	0.03502610698342323	11.566421508789062	0.0	0.0	0.9302532076835632	0.05792774260044098	0.2613333463668823	0.5	76.0	39.0	17948.38733482361
1	116	-9.56199951171875	10.322121	1.7	-23.68	78.2	-17.99561971028646	1.3955512	-14.351308	-20.86165	56160	-0.08417896181344986	3.184296131134033	0.0	0.0	0.758864164352417	0.013165743090212345	0.23273657262325287	0.3333333333333333	26.0	39.0	18090.205946445465
1	117	-11.665000915527344	13.360015	1.8000001	-30.06	70.5	-15.032609049479166	1.4434106	-11.796543	-18.64518	56640	-0.14759482443332672	5.216314315795898	0.0	0.0	0.841554582118988	0.0848197415471077	0.3498817980289459	0.25	40.75	39.0	18243.166031360626
1	118	-21.389999389648438	18.626207	2.15	-47.69	99.25	-16.798035685221354	1.5017977	-12.565315	-20.296194	57120	-0.15829552710056305	16.272132873535156	0.0	0.0	0.4769124686717987	-0.019500350579619408	0.14105793833732605	0.5	120.0	39.0	18356.446917057037
1	119	-23.087501525878906	6.7809014	-12.36	-31.03	120.0	-25.627811686197916	2.479167	-18.744572	-29.743774	57600	-0.031329113990068436	3.475844383239746	0.0	0.0	0.5093921422958374	0.041137754917144775	0.20208333432674408	0.0	350.0	39.0	18530.658185958862
1	120	-29.427499771118164	15.146918	-14.51	-51.57	120.0	-20.040596516927085	3.9350293	-11.286228	-25.276085	58080	-0.046536885201931	16.614604949951172	0.0	0.0	0.650132417678833	0.04150211066007614	0.20416666567325592	0.0	194.0	39.0	18710.558390378952
1	121	-21.729999542236328	5.833939	-16.77	-31.56	116.25	-24.33292032877604	3.9015503	-17.704338	-31.486301	58560	-0.042040858417749405	5.214665412902832	0.0	0.0	0.4313201606273651	0.13624009490013123	0.22150537371635437	0.5	125.5	21.0	18853.092379808426
1	122	-20.52750015258789	8.654739	-5.83	-26.939999	114.75	-18.218709309895832	2.0507011	-13.125705	-23.277763	59040	0.030779452994465828	6.465672969818115	0.0	0.0	0.4861588776111603	0.006877340842038393	0.1437908560037613	0.5	101.5	39.0	18989.89818406105
1	123	-17.655999755859376	19.946	2.6000001	-51.95	91.0	-16.947385660807292	1.6720688	-13.440124	-21.676985	59520	-0.043233826756477356	14.734315872192383	0.0	0.0	0.6772319078445435	0.04010087624192238	0.27912089228630066	0.6666666666666666	85.0	39.0	19155.0164706707
1	124	-25.747499465942383	12.042446	-6.5699997	-39.23	106.0	-25.482275390625	6.1323857	-15.987895	-37.958447	60000	-0.07984989881515503	2.9283602237701416	0.0	0.0	0.4196473956108093	0.11498354375362396	0.2075471729040146	0.5	174.0	31.0	19297.810618400574
1	125	-14.922500610351562	11.903707	-0.71999997	-33.4	103.5	-28.055973307291666	3.1618934	-18.644127	-35.09189	60480	-0.017995355650782585	4.90734338760376	0.0	0.0	0.2102637141942978	0.03231767565011978	0.128019317984581	0.5	135.0	39.0	19436.24042725563
1	126	-24.592498779296875	5.001232	-17.89	-31.970001	120.0	-16.058787027994793	2.7252235	-10.91315	-21.080032	60960	-0.03430240973830223	2.353264808654785	0.0	0.0	0.6583656072616577	0.006310461089015007	0.1666666716337204	0.0	241.0	39.0	19620.776846170425
1	127	-13.354999542236328	10.140642	1.0	-27.039999	92.5	-19.315828450520833	4.381277	-8.4999695	-24.66445	61440	-0.046785756945610046	6.29658842086792	0.0	0.0	0.5297503471374512	-0.0006324956775642931	0.20000000298023224	0.5	123.0	39.0	19726.60130739212
1	128	-13.66249942779541	12.494623	0.86	-33.6	100.0	-16.66440633138021	2.7416995	-11.686627	-21.380346	61920	-0.06740507483482361	8.371761322021484	0.0	0.0	0.2847472131252289	-0.011983813717961311	0.10499999672174454	0.5	53.5	39.0	19871.68352007866
1	129	-18.020000457763672	7.580208	-5.88	-26.43	120.0	-14.952871704101563	2.040539	-10.533211	-19.305637	62400	-0.03127335384488106	7.42789888381958	0.0	0.0	0.3809589445590973	0.04396815225481987	0.21250000596046448	0.0	249.0	39.0	20045.828558444977
1	130	-18.110000610351562	12.341829	1.7	-32.19	94.25	-16.335394287109374	1.3221983	-13.504524	-19.42322	62880	0.08078831434249878	5.629382133483887	0.0	0.0	0.5412976145744324	0.1260833591222763	0.3315649926662445	0.5	121.5	18.0	20156.965349912643
1	131	-18.8174991607666	10.270395	-1.4	-27.64	104.75	-16.696000162760416	1.3072674	-12.7354965	-20.450308	63360	-0.07578258216381073	5.331262588500977	0.0	0.0	0.6070736646652222	0.0391007736325264	0.2219570428133011	0.5	79.0	39.0	20308.483689308167
1	132	-13.325000762939453	10.007423	-2.25	-29.44	120.0	-16.381979370117186	1.2032975	-13.424248	-20.082825	63840	-0.02260276861488819	9.061558723449707	0.0	0.0	0.5400347709655762	-0.004989941604435444	0.12916666269302368	0.0	332.0	39.0	20482.348686933517
1	133	-25.917499542236328	7.138855	-17.95	-34.489998	120.0	-12.416227213541667	1.6867547	-7.4940395	-15.66377	64320	-0.05909062922000885	4.6148529052734375	0.0	0.0	0.7186154127120972	0.07827788591384888	0.3499999940395355	0.0	168.0	39.0	20656.302963256836
1	134	-19.470001220703125	4.906491	-12.0199995	-25.79	108.25	-18.6690185546875	1.9572377	-13.381004	-22.954103	64800	-0.05543430149555206	2.704779624938965	0.0	0.0	0.6200185418128967	0.1161532774567604	0.26327943801879883	0.5	92.0	27.0	20799.214520931244
1	135	-18.455999755859374	17.883526	1.48	-45.44	74.6	-17.889571126302084	3.176143	-12.173301	-24.633043	65280	0.1081271842122078	9.482601165771484	0.0	0.0	0.2937714755535126	-0.006811763625591993	0.14209115505218506	0.5	45.5	39.0	20909.303409576416
1	136	-11.867500305175781	9.080621	-3.26	-27.140001	105.75	-24.824894205729166	1.8878375	-20.685003	-31.481115	65760	-0.14655748009681702	5.0286030769348145	0.0	0.0	0.6160603761672974	0.0021115478593856096	0.1040189117193222	0.5	133.5	39.0	21062.409451007843
1	137	-9.653333028157553	12.329452	2.1000001	-26.24	73.16666666666667	-14.153023274739583	1.6886892	-8.027078	-19.330236	66240	-0.07240216434001923	1.2542128562927246	0.0	0.0	0.6974958777427673	0.034912463277578354	0.2665148079395294	0.5	21.25	39.0	21221.63736486435
1	138	-13.074999809265137	10.754221	1.24	-27.66	96.25	-13.522833251953125	3.0216112	-6.8760676	-21.417747	66720	-0.08733806014060974	2.2552239894866943	0.0	0.0	0.3549043834209442	-0.024385737255215645	0.1090909093618393	0.5	108.0	39.0	21325.71588754654
1	139	-16.302499771118164	10.88527	1.9	-26.32	94.75	-12.052174886067709	2.2287276	-6.279189	-18.854605	67200	0.10606859624385834	3.2881224155426025	0.0	0.0	0.2990662753582001	0.026308448985219002	0.16358838975429535	0.5	55.5	39.0	21467.82359647751
1	140	-24.172500610351562	10.337701	-13.37	-40.78	120.0	-16.975997924804688	3.2501206	-11.729027	-24.665083	67680	-0.045841578394174576	1.187477469444275	0.0	0.0	0.4531098008155823	0.01193309761583805	0.13750000298023224	0.0	324.0	39.0	21641.848215579987
1	141	-16.477500915527344	9.594158	-3.97	-30.11	98.75	-21.67607421875	3.893186	-13.436355	-29.993532	68160	-0.16351985931396484	1.629612922668457	0.0	0.0	0.7904351949691772	0.10722354054450989	0.48860758543014526	0.6666666666666666	104.33333333333333	25.0	21769.313388824463
1	142	-14.924999237060547	2.3788807	-11.51	-18.23	120.0	-17.227288818359376	3.8921962	-10.746416	-24.36006	68640	-0.021149737760424614	1.5011647939682007	0.0	0.0	0.39413464069366455	0.014906391501426697	0.1041666641831398	0.0	224.0	39.0	21943.063004255295
1	143	-17.56999969482422	8.624109	-8.58	-31.61	120.0	-13.841178385416667	2.8242404	-7.2764993	-21.912	69120	-0.04590526968240738	2.694155216217041	0.0	0.0	0.5988060235977173	0.045104414224624634	0.21666666865348816	0.0	130.0	39.0	22116.89119577408
1	144	-17.974998474121094	11.439882	-6.61	-34.32	120.0	-15.376175944010416	3.834426	-9.437811	-26.978516	69600	-0.04283018410205841	8.53925609588623	0.0	0.0	0.47499918937683105	0.04860764369368553	0.24166665971279144	0.0	290.0	39.0	22304.069037914276
1	145	-12.202499389648438	8.763103	2.0900002	-19.38	96.25	-12.404258219401042	2.2288914	-8.624847	-18.210844	70080	-0.2724604308605194	0.675714373588562	0.0	0.0	0.5286886096000671	0.050334248691797256	0.24415583908557892	0.0	117.0	39.0	22457.33599090576
1	146	-6.6499989827473955	11.160266	2.5	-28.56	78.83333333333333	-18.20472412109375	2.656545	-9.87332	-23.420288	70560	-0.034305788576602936	6.576921463012695	0.0	0.0	0.500795841217041	0.1052701473236084	0.27272728085517883	0.75	47.5	30.0	22603.926389694214
1	147	-21.295000076293945	4.1890006	-16.61	-26.95	120.0	-7.248249816894531	2.3576937	-3.4048643	-12.7786	71040	-0.044581685215234756	2.995891571044922	0.0	0.0	0.6228489279747009	0.025140227749943733	0.17499999701976776	0.0	55.0	39.0	22787.460673332214
1	148	-20.21500015258789	6.2151523	-12.47	-27.099998	120.0	-14.249857584635416	1.9208862	-9.755421	-19.307133	71520	-0.037219855934381485	1.8437119722366333	0.0	0.0	0.45186370611190796	0.024694928899407387	0.14374999701976776	0.0	279.0	39.0	22965.189420223236
1	149	-17.842498779296875	13.524234	1.5	-35.23	93.75	-19.305973307291666	2.8679025	-10.756946	-26.205086	72000	0.06983679533004761	3.636974573135376	0.0	0.0	0.592648446559906	0.005778999999165535	0.15199999511241913	0.5	147.0	39.0	23100.951486110687
1	150	-14.470001220703125	5.4618816	-8.63	-19.97	120.0	-18.559855143229168	2.7686749	-7.9661417	-26.746744	72480	-0.043562307953834534	2.414987087249756	0.0	0.0	0.6320159435272217	0.03939240053296089	0.25833332538604736	0.0	79.0	39.0	23275.45150399208
1	151	-11.34999942779541	7.412401	1.4	-16.98	95.0	-11.810963948567709	2.0604424	-6.971898	-15.880324	72960	0.10612314194440842	1.9636324644088745	0.0	0.0	0.46203866600990295	0.10524541139602661	0.3368421196937561	0.5	84.0	25.0	23396.12819314003
1	152	-13.244998931884766	11.936477	0.98	-31.88	93.5	-10.67493896484375	1.9247777	-6.6751895	-14.531608	73440	-0.0914597436785698	5.022001266479492	0.0	0.0	0.630329430103302	0.16488371789455414	0.3582887649536133	0.5	82.5	21.0	23489.81359410286
1	153	-15.967498779296875	13.388593	-4.6	-38.73	120.0	-14.829805501302083	3.2265337	-7.597005	-20.294504	73920	-0.05027404800057411	4.934591770172119	0.0	0.0	0.6067028045654297	0.057352639734745026	0.2874999940395355	0.0	303.0	39.0	23663.9974091053
1	154	-19.59000015258789	8.01454	-9.17	-29.119999	120.0	-14.364483642578126	6.7052617	-4.6020126	-29.409622	74400	-0.03995298966765404	5.436407566070557	0.0	0.0	0.6450947523117065	0.02792511321604252	0.29374998807907104	0.0	253.0	39.0	23837.790768384933
1	155	-11.971999359130859	9.102231	-0.59	-21.2	87.8	-18.984663899739584	2.77773	-12.129814	-24.949438	74880	-0.045354582369327545	1.608041524887085	0.0	0.0	0.36034148931503296	0.04193679243326187	0.08883827179670334	0.0	98.33333333333333	39.0	23997.067168474197
1	156	-22.579999923706055	14.909515	1.8000001	-38.73	94.5	-13.867928059895833	3.2886732	-7.4609575	-19.933006	75360	0.17646954953670502	1.8595138788223267	0.0	0.0	0.7492187023162842	0.11690371483564377	0.29629629850387573	0.5	150.0	35.0	24128.29504799843
1	157	-17.130001068115234	11.850471	2.4	-29.230001	96.0	-22.211977132161458	2.0479174	-18.283127	-28.185822	75840	-0.07837652415037155	2.6275641918182373	0.0	0.0	0.5080198645591736	0.004375091288238764	0.1822916716337204	0.5	93.0	39.0	24267.395730495453
1	158	-11.369999476841517	14.472335	2.2	-35.78	67.71428571428571	-18.547540283203126	1.4787809	-14.501539	-22.13851	76320	-0.035408273339271545	5.2542009353637695	0.0	0.0	0.5376937985420227	0.11082213371992111	0.2679324746131897	0.6	50.0	39.0	24444.74488568306
1	159	-20.5625	13.375844	-10.08	-43.42	120.0	-13.961163330078126	1.5974784	-8.698854	-17.56901	76800	-0.05688606947660446	5.312918663024902	0.0	0.0	0.5599998831748962	0.10580211877822876	0.23541666567325592	0.0	299.0	19.0	24588.995400190353
1	160	-12.9975004196167	10.679118	-4.35	-30.81	120.0	-15.956901041666667	3.903422	-5.968827	-21.914522	77280	-0.03992462158203125	1.435768485069275	0.0	0.0	0.6328155398368835	0.022265836596488953	0.21875	0.0	120.0	39.0	24771.094864606857
1	161	-17.229999542236328	6.4794216	-7.24	-23.06	120.0	-12.16978759765625	2.512907	-7.68519	-19.80269	77760	-0.04310276731848717	3.2967398166656494	0.0	0.0	0.7288746237754822	0.05297042429447174	0.3291666805744171	0.0	196.0	39.0	24936.923845529556
1	162	-16.279998779296875	6.2096014	-8.6	-25.91	120.0	-12.180049641927083	2.988651	-5.057803	-16.750113	78240	-0.018265467137098312	3.166790723800659	0.0	0.0	0.27969077229499817	-0.004766364581882954	0.10833333432674408	0.0	256.0	39.0	25092.497054100037
1	163	-17.102500915527344	5.4232574	-9.28	-23.9	120.0	-14.07547607421875	5.6909375	-4.7046356	-26.337687	78720	-0.030734416097402573	3.0855658054351807	0.0	0.0	0.2687920033931732	0.007344081066548824	0.15208333730697632	0.0	310.0	39.0	25227.22021317482
1	164	-14.870000839233398	8.640631	-0.059999965	-21.78	97.75	-13.605322265625	1.6159954	-9.74255	-16.908264	79200	0.006082743406295776	1.4521929025650024	0.0	0.0	0.5591353178024292	0.03311706334352493	0.21739129722118378	0.5	62.5	39.0	25368.55372285843
1	165	-12.55199966430664	12.280518	1.3000001	-30.57	76.8	-14.766196695963542	1.3205813	-10.456263	-18.254255	79680	0.029781058430671692	1.9725388288497925	0.0	0.0	0.33761483430862427	0.02316032350063324	0.1380208283662796	0.0	64.33333333333333	39.0	25497.42804646492
1	166	-17.217500686645508	7.778179	-12.01	-30.66	120.0	-15.879069010416666	2.5053089	-9.906433	-21.976614	80160	-0.043617162853479385	0.8450064063072205	0.0	0.0	0.5498692393302917	0.05700322985649109	0.25	0.0	195.0	39.0	25671.45271062851
1	167	-19.595001220703125	11.295271	-6.73	-33.84	106.75	-16.12118631998698	3.583617	-7.5865936	-21.783249	80640	-0.13968650996685028	2.088646411895752	0.0	0.0	0.7150418162345886	0.02492527663707733	0.29976579546928406	0.5	95.5	39.0	25825.898672103882
1	168	-8.882499694824219	9.30196	2.8	-22.33	97.0	-21.904976399739585	2.6674137	-15.073238	-27.680258	81120	-0.3594241440296173	2.3416638374328613	0.0	0.0	0.3025173842906952	-0.004813580308109522	0.13144329190254211	0.5	163.5	39.0	25956.84173488617
1	169	-13.65250015258789	2.9373832	-8.75	-16.03	120.0	-13.878604125976562	3.515953	-6.4468036	-20.571608	81600	-0.034588929265737534	1.524657964706421	0.0	0.0	0.6041483879089355	0.02037198282778263	0.1458333283662796	0.0	234.0	39.0	26118.405459165573
1	170	-20.834999084472656	9.147685	-11.42	-34.4	117.75	-12.326104736328125	1.3029978	-6.5392656	-14.259771	82080	-0.021794196218252182	5.0586748123168945	0.0	0.0	0.5130996108055115	0.007219850085675716	0.15923567116260529	0.5	95.5	39.0	26292.584332466125
1	171	-28.01249885559082	21.26326	2.2	-52.8	95.5	-16.976114908854168	1.5821934	-11.523794	-21.632803	82560	0.03474694490432739	13.30569839477539	0.0	0.0	0.4628429114818573	0.15240024030208588	0.3821989595890045	0.5	134.0	23.0	26391.4834485054
1	172	-24.434999465942383	10.783355	-8.13	-36.66	120.0	-25.469289143880207	2.389031	-20.36244	-36.654613	83040	-0.027176635339856148	2.679476499557495	0.0	0.0	0.36125659942626953	0.00041259435238316655	0.09583333134651184	0.0	327.0	39.0	26568.75313591957
1	173	-16.41499900817871	14.37954	1.25	-38.359997	95.0	-21.710359700520833	3.7264574	-6.9580064	-29.333693	83520	-0.01116873323917389	1.8873294591903687	0.0	0.0	0.5154052376747131	0.006134516559541225	0.09210526198148727	0.5	153.0	39.0	26712.52495288849
1	174	-20.077499389648438	15.428992	1.2	-40.829998	93.0	-23.393414306640626	3.3233101	-9.9837055	-30.223053	84000	-0.029767774045467377	1.1479198932647705	0.0	0.0	0.6598736643791199	0.07680751383304596	0.25537633895874023	0.5	136.5	39.0	26846.74566078186
1	175	-15.022500038146973	4.785851	-7.21	-20.2	120.0	-23.7048095703125	5.5009775	-10.953024	-32.763283	84480	-0.02173224464058876	1.8052895069122314	0.0	0.0	0.3087151348590851	0.0028517863247543573	0.11041666567325592	0.0	329.0	39.0	27034.962663650513
1	176	-13.982500076293945	10.757064	1.5	-28.720001	93.75	-10.321841430664062	4.1296473	-3.7344098	-17.11225	84960	0.021460972726345062	1.7632347345352173	0.0	0.0	0.48735618591308594	0.04083031788468361	0.2133333384990692	0.0	138.5	39.0	27177.976803779602
1	177	-26.537498474121094	3.7062738	-21.77	-30.46	120.0	-16.32724100748698	2.182875	-10.763192	-21.75156	85440	-0.048898618668317795	1.908233642578125	0.0	0.0	0.6194568872451782	0.09032689034938812	0.34583333134651184	0.0	253.0	39.0	27351.84647488594
1	178	-23.149999618530273	15.037236	-9.15	-47.63	120.0	-21.1490478515625	1.9250746	-12.548574	-25.843292	85920	-0.04037726670503616	3.734532594680786	0.0	0.0	0.7318851351737976	0.008196777664124966	0.21041665971279144	0.0	241.0	39.0	27525.97804570198
1	179	-22.579999923706055	6.323741	-12.11	-28.51	118.75	-20.846148681640624	5.1817026	-10.713155	-32.388622	86400	-0.02573874220252037	1.662707805633545	0.0	0.0	0.5579574704170227	0.03830547258257866	0.22315789759159088	0.5	134.5	39.0	27698.28223347664
1	180	-24.790000915527344	10.132366	-14.77	-40.98	120.0	-22.082220458984374	3.6896672	-8.3409605	-28.432577	86880	-0.03746845945715904	1.2499181032180786	0.0	0.0	0.6429088115692139	0.04978340491652489	0.20624999701976776	0.0	96.0	39.0	27872.655854463577
1	181	-16.614999771118164	15.336143	1.7	-40.82	94.25	-20.787945556640626	3.091237	-12.002402	-26.251305	87360	0.01028889324516058	3.2894647121429443	0.0	0.0	0.42213869094848633	0.025526216253638268	0.23342175781726837	0.0	94.0	39.0	28016.01447558403
1	182	-18.282499313354492	13.581361	1.7	-33.35	94.25	-17.372566731770835	2.530313	-12.3215	-27.53484	87840	-0.063149094581604	3.2169487476348877	0.0	0.0	0.3803229033946991	0.11809614300727844	0.20424403250217438	0.5	156.0	23.0	28108.50902891159
1	183	-11.735000610351562	2.336905	-8.92	-15.13	120.0	-17.793621826171876	2.689395	-11.443174	-24.815424	88320	-0.03500330075621605	1.2415629625320435	0.0	0.0	0.42075976729393005	0.057169944047927856	0.24166665971279144	0.0	274.0	39.0	28298.70539021492
1	184	-19.364999771118164	8.849027	-6.7999997	-31.1	120.0	-10.779215494791666	1.3531296	-6.489666	-12.94668	88800	-0.020052945241332054	4.33935546875	0.0	0.0	0.26921549439430237	0.009499677456915379	0.0833333358168602	0.0	267.0	39.0	28431.873182058334
1	185	-13.877500534057617	6.9684806	-7.5699997	-25.6	120.0	-14.661775716145833	2.470176	-8.681274	-18.604332	89280	-0.024042485281825066	0.785221517086029	0.0	0.0	0.35942164063453674	0.035596515983343124	0.13124999403953552	0.0	357.0	39.0	28608.38790845871
1	186	-20.260000228881836	9.209281	-7.1	-32.7	120.0	-13.216915893554688	1.7601602	-7.5879164	-16.688622	89760	-0.044462841004133224	3.3041093349456787	0.0	0.0	0.7363375425338745	0.031410325318574905	0.2916666567325592	0.0	256.0	39.0	28782.60293531418
1	187	-18.97749900817871	8.199447	-10.31	-32.36	120.0	-18.476529947916667	2.189958	-11.990677	-23.411596	90240	-0.034955210983753204	5.0923590660095215	0.0	0.0	0.5356155037879944	0.1147160455584526	0.3604166805744171	0.0	232.0	14.0	28920.017107009888
1	188	-15.702499389648438	8.810313	-3.1999998	-28.1	120.0	-14.08551025390625	3.5746036	-4.528955	-19.622856	90720	-0.04847627133131027	3.996258020401001	0.0	0.0	0.5739771723747253	0.100929394364357	0.23333333432674408	0.0	282.0	39.0	29074.76850795746
1	189	-20.739999771118164	15.312797	1.9	-41.16	94.75	-12.758705647786458	3.7097113	-5.2377563	-20.207	91200	-0.20487676560878754	3.136110305786133	0.0	0.0	0.22497200965881348	0.017963837832212448	0.09498680382966995	0.5	176.0	39.0	29211.834938287735
1	190	-8.0625	5.0205646	0.45	-12.47	95.25	-23.761918131510416	2.6837683	-19.251858	-30.27152	91680	-0.2903275787830353	4.960033893585205	0.0	0.0	0.43245893716812134	-0.010505295358598232	0.20472441613674164	0.5	115.0	39.0	29349.97932577133
1	191	-25.422500610351562	19.925056	1.1	-51.95	92.75	-13.634930419921876	1.4594406	-10.178869	-21.114191	92160	0.12205284088850021	10.002158164978027	0.0	0.0	0.4449124038219452	0.02974965050816536	0.18867924809455872	0.5	121.5	39.0	29461.098901748657
1	192	-19.385000228881836	15.787565	1.1	-39.09	92.75	-29.196040852864584	7.972294	-15.2275505	-46.448288	92640	-0.007081996183842421	8.251663208007812	0.0	0.0	0.3843725323677063	0.007395103108137846	0.12668463587760925	0.5	163.5	39.0	29564.863918066025
1	193	-10.485000610351562	7.1345234	1.5	-17.3	93.75	-17.375606282552084	3.197639	-9.268681	-22.527803	93120	-0.10452838242053986	1.9344996213912964	0.0	0.0	0.3443160355091095	0.1307213306427002	0.25866666436195374	0.0	136.5	14.0	29673.874525547028
1	194	-9.119999885559082	6.673612	0.25000003	-15.71	94.5	-17.199833170572916	2.7085688	-10.973672	-26.617931	93600	-0.20852729678153992	0.6855389475822449	0.0	0.0	0.30570825934410095	0.08732336759567261	0.1666666716337204	0.5	137.5	39.0	29810.523148298264
1	195	-19.514999389648438	9.9853325	-5.32	-33.28	120.0	-11.300486246744791	1.433339	-5.6905146	-17.014387	94080	-0.05387003719806671	4.928944110870361	0.0	0.0	0.4458989202976227	0.11558470875024796	0.23125000298023224	0.0	254.0	24.0	29939.674350976944
1	196	-20.364999771118164	6.9065638	-9.81	-27.53	120.0	-15.189763387044271	1.3726641	-6.138426	-18.352634	94560	-0.033775798976421356	3.84299635887146	0.0	0.0	0.3663918077945709	0.05365629494190216	0.15000000596046448	0.0	301.0	39.0	30114.210973262787
1	197	-22.700000762939453	8.187654	-12.669999	-35.49	120.0	-19.043729654947917	3.8178132	-12.153564	-26.621683	95040	-0.021383225917816162	3.557516574859619	0.0	0.0	0.3796507716178894	0.05238351598381996	0.10625000298023224	0.0	324.0	39.0	30288.696407079697
1	198	-21.645000457763672	5.879399	-14.95	-27.78	120.0	-19.7820068359375	2.9446495	-13.155275	-28.125847	95520	-0.01871824823319912	2.1586811542510986	0.0	0.0	0.2418432980775833	0.011661864817142487	0.09791667014360428	0.0	346.0	39.0	30462.89373445511
1	199	-16.849998474121094	7.911817	-7.56	-28.22	120.0	-15.8291259765625	2.3542826	-11.256659	-21.412512	96000	-0.0317847914993763	2.1290624141693115	0.0	0.0	0.4068937599658966	0.02974201738834381	0.2604166567325592	0.0	302.0	39.0	30636.85866379738
