AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
2	100	-12.094999313354492	15.324041	-0.59999996	-38.2	93.75	-19.0957275390625	1.5990332	-12.924615	-24.454866	48480	-0.33324381709098816	4.763734817504883	0.0	0.0	0.6421100497245789	-0.00011713933054124936	0.2800000011920929	0.6666666666666666	96.33333333333333	39.0	15898.695886135101
2	101	-24.322498321533203	18.357248	0.76	-46.37	93.75	-15.401409912109376	5.1991243	-6.608349	-22.759968	48960	0.13262566924095154	14.726837158203125	0.0	0.0	0.38435688614845276	0.11270957440137863	0.29866665601730347	0.5	186.0	24.0	15988.895882844925
2	102	-14.290000915527344	15.472945	1.9	-39.75	81.6	-29.330598958333333	5.799535	-16.522285	-39.013763	49440	-0.07186576724052429	6.830574035644531	0.0	0.0	0.5083795785903931	0.047015950083732605	0.24754901230335236	0.6666666666666666	82.0	39.0	16136.95126748085
2	103	-14.701998901367187	14.963796	3.02	-33.379997	86.8	-21.279085286458333	2.9996593	-15.838465	-26.783897	49920	-0.07311251759529114	13.125688552856445	0.0	0.0	0.3808775544166565	0.05889768525958061	0.22580644488334656	0.6666666666666666	94.33333333333333	39.0	16293.856617927551
2	104	-13.818570818219866	19.741829	2.0	-46.61	67.57142857142857	-19.572932942708334	2.7030296	-14.272724	-25.690138	50400	-0.025283226743340492	21.573551177978516	0.0	0.0	0.2697151303291321	0.00768291437998414	0.11205074191093445	0.8	62.2	39.0	16449.716072559357
2	105	-11.517499923706055	9.200995	2.58	-23.14	97.75	-22.981624348958334	3.4096308	-15.0108	-30.345043	50880	-0.10863692313432693	5.002353668212891	0.0	0.0	0.18462519347667694	0.007098776753991842	0.08695652335882187	0.5	164.0	39.0	16592.91214990616
2	106	-11.3	10.293849	0.84000003	-22.92	86.0	-14.601842244466146	1.6738801	-9.209695	-18.733677	51360	-0.060819607228040695	6.093834400177002	0.0	0.0	0.3707837462425232	0.003189988434314728	0.19302324950695038	0.6666666666666666	91.0	39.0	16748.87207221985
2	107	-11.808000183105468	13.801543	1.3100001	-36.0	78.0	-11.495796712239583	2.6866937	-6.9720573	-17.407104	51840	0.07875856012105942	16.818416595458984	0.0	0.0	0.48697230219841003	0.11142144352197647	0.31794872879981995	0.6666666666666666	106.0	7.0	16811.1234061718
2	108	-7.231667200724284	10.363235	1.3000001	-25.68	61.833333333333336	-13.20783182779948	1.2443564	-8.63117	-15.119469	52320	-0.34394633769989014	7.825870990753174	0.0	0.0	0.18925665318965912	-0.008410792797803879	0.06738544255495071	0.8	68.2	39.0	16945.057921886444
2	109	-28.447498321533203	11.65332	-16.519999	-42.809998	120.0	-12.179255167643229	1.8253903	-8.003747	-15.276279	52800	-0.009197080507874489	9.286669731140137	0.0	0.0	0.0727028176188469	-0.0015774313360452652	0.03541666641831398	0.0	375.0	39.0	17119.004879951477
2	110	-9.18800048828125	9.877621	1.1	-26.95	90.2	-21.863871256510418	5.37004	-14.843533	-33.20655	53280	-0.013195633888244629	7.007652282714844	0.0	0.0	0.05803964287042618	0.022587118670344353	0.037694014608860016	0.6666666666666666	113.33333333333333	39.0	17294.10918736458
2	111	-25.577499389648438	20.21562	-5.8	-54.36	112.0	-12.462486775716146	1.2608354	-9.43607	-15.11595	53760	-0.07039813697338104	19.641407012939453	0.0	0.0	0.3323344588279724	0.037480488419532776	0.2075892835855484	0.5	176.5	39.0	17457.22357082367
2	112	-10.102000427246093	11.85486	2.7	-27.6	73.6	-20.990047200520834	3.4933515	-12.059932	-28.243307	54240	0.07995318621397018	4.3742570877075195	0.0	0.0	0.31498682498931885	0.026159323751926422	0.21467390656471252	0.75	57.0	39.0	17590.95328450203
2	113	-21.037500381469727	4.309654	-17.12	-27.730001	120.0	-13.500110880533855	2.4394934	-7.856543	-19.365583	54720	-0.018937740474939346	6.872358798980713	0.0	0.0	0.4082305133342743	0.012158463709056377	0.08958332985639572	0.0	327.0	39.0	17684.306321382523
2	114	-20.657499313354492	13.083621	1.6	-31.3	94.0	-15.261470540364583	1.461662	-11.555456	-19.53484	55200	0.06048204377293587	5.868103504180908	0.0	0.0	0.3601090908050537	0.16146321594715118	0.3882978856563568	0.5	200.0	33.0	17812.877437353134
2	115	-18.787498474121094	14.4005785	1.5	-39.23	93.75	-22.489959716796875	1.5734018	-18.014214	-26.717611	55680	0.05056914687156677	8.974935531616211	0.0	0.0	0.3566057085990906	0.0022073183208703995	0.1066666692495346	0.5	161.0	39.0	17948.3887052536
2	116	-9.56199951171875	10.322121	1.7	-23.68	78.2	-16.701078287760417	1.648506	-14.048057	-21.739925	56160	-0.12133726477622986	3.5413546562194824	0.0	0.0	0.13618122041225433	0.008543630130589008	0.07161125540733337	0.6666666666666666	114.66666666666667	39.0	18090.20733165741
2	117	-11.665000915527344	13.360015	1.8000001	-30.06	70.5	-14.956186930338541	1.4271299	-11.763603	-18.171545	56640	-0.10005125403404236	6.03174352645874	0.0	0.0	0.2932414412498474	-0.0039070360362529755	0.14420804381370544	0.75	74.5	39.0	18243.16737151146
2	118	-21.389999389648438	18.626207	2.15	-47.69	99.25	-17.315922037760416	1.2641144	-12.565315	-19.89096	57120	-0.1366482377052307	15.425344467163086	0.0	0.0	0.5857439041137695	0.11428584158420563	0.29219144582748413	0.5	148.0	14.0	18356.448263406754
2	119	-23.087501525878906	6.7809014	-12.36	-31.03	120.0	-25.709757486979168	2.6282344	-18.782585	-30.01495	57600	-0.027076365426182747	3.2120883464813232	0.0	0.0	0.4625110924243927	0.04150597006082535	0.17499999701976776	0.0	262.0	39.0	18530.659549951553
2	120	-29.427499771118164	15.146918	-14.51	-51.57	120.0	-20.209370930989582	3.9182959	-11.617603	-25.777262	58080	-0.017809415236115456	12.07625961303711	0.0	0.0	0.2688063979148865	0.02173401229083538	0.12291666865348816	0.0	361.0	39.0	18710.559695005417
2	121	-21.729999542236328	5.833939	-16.77	-31.56	116.25	-22.581563313802082	2.8969674	-17.53944	-30.683897	58560	-0.04851217940449715	3.886101245880127	0.0	0.0	0.7773136496543884	0.06416159123182297	0.25591397285461426	0.5	99.0	39.0	18853.093743801117
2	122	-20.52750015258789	8.654739	-5.83	-26.939999	114.75	-17.68531494140625	2.2654889	-13.205327	-23.277763	59040	0.025098631158471107	5.15034294128418	0.0	0.0	0.5443591475486755	0.051037583500146866	0.32461872696876526	0.5	143.5	39.0	18989.899575948715
2	123	-17.655999755859376	19.946	2.6000001	-51.95	91.0	-16.21523640950521	2.2565153	-11.774728	-21.75899	59520	-0.022867921739816666	21.12088394165039	0.0	0.0	0.47705942392349243	-0.028176743537187576	0.0813186839222908	0.6666666666666666	102.33333333333333	39.0	19155.01784014702
2	124	-25.747499465942383	12.042446	-6.5699997	-39.23	106.0	-24.384480794270832	4.8452067	-15.933749	-34.552773	60000	-0.08724381774663925	3.6104319095611572	0.0	0.0	0.8375148177146912	0.05524212867021561	0.3183962404727936	0.5	122.0	39.0	19297.811989307404
2	125	-14.922500610351562	11.903707	-0.71999997	-33.4	103.5	-26.109041341145833	4.797594	-18.703022	-36.130535	60480	-0.034207671880722046	13.45296573638916	0.0	0.0	0.29587921500205994	0.1283433437347412	0.24637681245803833	0.5	181.0	25.0	19436.241810560226
2	126	-24.592498779296875	5.001232	-17.89	-31.970001	120.0	-16.28164265950521	2.9074843	-10.895482	-20.904524	60960	-0.026520099490880966	2.1601455211639404	0.0	0.0	0.32928353548049927	0.03886931762099266	0.12916666269302368	0.0	382.0	39.0	19620.778161287308
2	127	-13.354999542236328	10.140642	1.0	-27.039999	92.5	-18.716776529947918	4.246787	-8.4789295	-24.865791	61440	-0.05938732996582985	5.537245273590088	0.0	0.0	0.3946106731891632	0.10567585378885269	0.2432432472705841	0.5	127.0	26.0	19726.602672576904
2	128	-13.66249942779541	12.494623	0.86	-33.6	100.0	-15.584250895182292	2.1833718	-11.686627	-21.609884	61920	-0.06018884479999542	6.989613056182861	0.0	0.0	0.20922742784023285	0.025193067267537117	0.11749999970197678	0.5	71.5	39.0	19871.68493795395
2	129	-18.020000457763672	7.580208	-5.88	-26.43	120.0	-15.125130208333333	1.9530911	-11.070146	-19.089195	62400	-0.006570862140506506	6.068574905395508	0.0	0.0	0.07880821824073792	0.0031784980092197657	0.02708333358168602	0.0	353.0	39.0	20045.829868793488
2	130	-18.110000610351562	12.341829	1.7	-32.19	94.25	-16.233683268229168	1.7043808	-12.007509	-20.066032	62880	-0.01228845864534378	4.387237071990967	0.0	0.0	0.3369620740413666	0.11622340977191925	0.20954906940460205	0.5	166.5	39.0	20156.966796159744
2	131	-18.8174991607666	10.270395	-1.4	-27.64	104.75	-17.263846842447915	1.4237674	-12.462749	-21.218378	63360	-0.010377277620136738	4.533434867858887	0.0	0.0	0.09183213114738464	-0.0074278367683291435	0.026252983137965202	0.5	172.0	39.0	20308.48507785797
2	132	-13.325000762939453	10.007423	-2.25	-29.44	120.0	-16.648555501302084	1.253937	-13.704065	-20.082825	63840	-0.02754710428416729	6.564794540405273	0.0	0.0	0.3381217420101166	0.04164816811680794	0.17083333432674408	0.0	380.0	39.0	20482.350100517273
2	133	-25.917499542236328	7.138855	-17.95	-34.489998	120.0	-12.75587870279948	1.6448784	-7.4940395	-15.829415	64320	-0.010632885619997978	4.323867321014404	0.0	0.0	0.16458629071712494	0.011760823428630829	0.03750000149011612	0.0	392.0	39.0	20656.304423332214
2	134	-19.470001220703125	4.906491	-12.0199995	-25.79	108.25	-19.518461100260417	3.17179	-13.381004	-26.997314	64800	-0.035534050315618515	2.1079726219177246	0.0	0.0	0.49222201108932495	0.039884552359580994	0.12240184843540192	0.5	132.5	39.0	20799.215932130814
2	135	-18.455999755859374	17.883526	1.48	-45.44	74.6	-16.104222615559895	1.833321	-12.173301	-23.307917	65280	0.14209625124931335	8.572066307067871	0.0	0.0	0.4526897370815277	0.028279023244976997	0.15281501412391663	0.75	56.25	39.0	20909.304916381836
2	136	-11.867500305175781	9.080621	-3.26	-27.140001	105.75	-24.350297037760416	2.171724	-19.923779	-31.481216	65760	-0.09480712562799454	2.9594740867614746	0.0	0.0	0.0484083816409111	-0.0037914300337433815	0.009456264786422253	0.5	189.5	39.0	21062.41086292267
2	137	-9.653333028157553	12.329452	2.1000001	-26.24	73.16666666666667	-12.365438842773438	2.1985435	-3.6987174	-19.330236	66240	-0.014306619763374329	1.2979801893234253	0.0	0.0	0.14299270510673523	0.0027169499080628157	0.03416856378316879	0.75	78.75	39.0	21221.638737678528
2	138	-13.074999809265137	10.754221	1.24	-27.66	96.25	-13.261757405598958	2.3228526	-6.415922	-20.538015	66720	-0.15170195698738098	1.4549994468688965	0.0	0.0	0.26045653223991394	0.020775508135557175	0.07532467693090439	0.5	182.5	39.0	21325.71731686592
2	139	-16.302499771118164	10.88527	1.9	-26.32	94.75	-13.005446370442709	2.295131	-6.3825173	-18.330732	67200	0.09256458282470703	2.7195873260498047	0.0	0.0	0.05868528410792351	0.013718072324991226	0.03166227042675018	0.5	131.5	39.0	21467.8249669075
2	140	-24.172500610351562	10.337701	-13.37	-40.78	120.0	-16.983134969075522	3.2803743	-11.208725	-24.416367	67680	-0.027540551498532295	0.7594864368438721	0.0	0.0	0.40742945671081543	0.004726514685899019	0.09791667014360428	0.0	342.0	39.0	21641.849561214447
2	141	-16.477500915527344	9.594158	-3.97	-30.11	98.75	-19.968404134114582	6.088047	-9.343328	-30.210882	68160	-0.10882154852151871	1.1104484796524048	0.0	0.0	0.28765204548835754	0.07404717057943344	0.26075950264930725	0.6666666666666666	121.0	39.0	21769.31481719017
2	142	-14.924999237060547	2.3788807	-11.51	-18.23	120.0	-17.167012532552082	3.910456	-10.753633	-23.978285	68640	-0.022718336433172226	1.2946103811264038	0.0	0.0	0.4807603359222412	0.052845630794763565	0.12708333134651184	0.0	323.0	39.0	21943.06437253952
2	143	-17.56999969482422	8.624109	-8.58	-31.61	120.0	-13.88233133951823	2.5362155	-7.2764993	-20.274097	69120	-0.01668068952858448	1.6911791563034058	0.0	0.0	0.17420339584350586	0.010512354783713818	0.08541666716337204	0.0	352.0	39.0	22116.892586946487
2	144	-17.974998474121094	11.439882	-6.61	-34.32	120.0	-15.3149658203125	3.8886971	-9.261156	-25.899788	69600	-0.02648383006453514	5.7133684158325195	0.0	0.0	0.32490286231040955	0.004737547133117914	0.09583333134651184	0.0	383.0	39.0	22304.070430755615
2	145	-12.202499389648438	8.763103	2.0900002	-19.38	96.25	-12.384039306640625	2.3770626	-6.0021296	-17.961382	70080	-0.2348974198102951	0.593791663646698	0.0	0.0	0.25864848494529724	-0.00447432603687048	0.0701298713684082	0.5	183.0	39.0	22457.337394952774
2	146	-6.6499989827473955	11.160266	2.5	-28.56	78.83333333333333	-16.332379150390626	2.1858678	-10.4595175	-21.38375	70560	-0.026984987780451775	3.713914632797241	0.0	0.0	0.49742284417152405	0.028541069477796555	0.13319239020347595	0.75	67.25	39.0	22603.9278113842
2	147	-21.295000076293945	4.1890006	-16.61	-26.95	120.0	-7.37225341796875	2.218352	-3.6796222	-12.657064	71040	-0.02139430120587349	2.0702714920043945	0.0	0.0	0.2606319189071655	0.0737023800611496	0.17499999701976776	0.0	368.0	39.0	22787.4621386528
2	148	-20.21500015258789	6.2151523	-12.47	-27.099998	120.0	-14.251029459635417	1.9394137	-10.156379	-19.85113	71520	-0.018948543816804886	1.2506455183029175	0.0	0.0	0.19859930872917175	0.034809406846761703	0.09166666865348816	0.0	403.0	39.0	22965.19085264206
2	149	-17.842498779296875	13.524234	1.5	-35.23	93.75	-19.14747517903646	2.821275	-10.756946	-26.53323	72000	0.07805515825748444	2.27030611038208	0.0	0.0	0.17715781927108765	0.02677682600915432	0.07199999690055847	0.5	183.5	39.0	23100.95283150673
2	150	-14.470001220703125	5.4618816	-8.63	-19.97	120.0	-18.529931640625	2.6281807	-7.9661417	-26.959818	72480	-0.01585739478468895	1.7612204551696777	0.0	0.0	0.1819722056388855	0.028045183047652245	0.0729166641831398	0.0	377.0	39.0	23275.45286679268
2	151	-11.34999942779541	7.412401	1.4	-16.98	95.0	-11.116152954101562	2.0575483	-7.092924	-15.5840845	72960	-0.03431142494082451	1.2907723188400269	0.0	0.0	0.3334465026855469	0.016155526041984558	0.09736841917037964	0.5	151.5	39.0	23396.129535913467
2	152	-13.244998931884766	11.936477	0.98	-31.88	93.5	-10.773813883463541	2.059299	-6.406725	-14.531608	73440	-0.08570490777492523	3.550691843032837	0.0	0.0	0.3690805435180664	0.12840788066387177	0.31016042828559875	0.5	166.5	21.0	23489.8149228096
2	153	-15.967498779296875	13.388593	-4.6	-38.73	120.0	-15.1208984375	3.2418833	-7.7955427	-20.251217	73920	-0.013712558895349503	2.6607601642608643	0.0	0.0	0.16467711329460144	0.004380802623927593	0.09166666865348816	0.0	366.0	39.0	23663.998767852783
2	154	-19.59000015258789	8.01454	-9.17	-29.119999	120.0	-14.3972900390625	6.6210227	-4.6672945	-30.482723	74400	-0.03715458884835243	3.5075790882110596	0.0	0.0	0.388236403465271	0.04569258913397789	0.17291666567325592	0.0	288.0	39.0	23837.792082309723
2	155	-11.971999359130859	9.102231	-0.59	-21.2	87.8	-17.440071614583335	2.3182597	-12.129814	-22.619272	74880	-0.04103148356080055	1.3514162302017212	0.0	0.0	0.3294992446899414	0.024286972358822823	0.11845102161169052	0.6666666666666666	98.33333333333333	39.0	23997.068519830704
2	156	-22.579999923706055	14.909515	1.8000001	-38.73	94.5	-13.827034505208333	3.5890558	-5.72326	-20.235476	75360	0.19581365585327148	1.6031080484390259	0.0	0.0	0.5394381880760193	0.05670008063316345	0.1587301641702652	0.5	163.5	39.0	24128.29643893242
2	157	-17.130001068115234	11.850471	2.4	-29.230001	96.0	-22.434969075520833	1.8509973	-18.179413	-28.185822	75840	-0.05537727475166321	2.4453155994415283	0.0	0.0	0.07709185034036636	-0.008609895594418049	0.02604166604578495	0.5	172.5	39.0	24267.39704990387
2	158	-11.369999476841517	14.472335	2.2	-35.78	67.71428571428571	-18.118636067708334	1.9187729	-13.313396	-22.948092	76320	-0.05673525109887123	5.334125995635986	0.0	0.0	0.6193551421165466	0.06837031245231628	0.33122363686561584	0.8	38.8	39.0	24444.746286392212
2	159	-20.5625	13.375844	-10.08	-43.42	120.0	-14.003900146484375	1.7091185	-8.698854	-17.834406	76800	-0.017466116696596146	2.488257884979248	0.0	0.0	0.4178087115287781	0.010674449615180492	0.1041666641831398	0.0	406.0	39.0	24588.99680042267
2	160	-12.9975004196167	10.679118	-4.35	-30.81	120.0	-16.155019124348957	3.7077503	-6.503086	-22.588724	77280	-0.013213271275162697	0.9629157185554504	0.0	0.0	0.11546440422534943	0.0008188816136680543	0.0416666679084301	0.0	400.0	39.0	24771.096284866333
2	161	-17.229999542236328	6.4794216	-7.24	-23.06	120.0	-11.906509399414062	2.530502	-7.9349713	-20.411356	77760	-0.01421236153692007	2.4740865230560303	0.0	0.0	0.22640088200569153	0.017201146110892296	0.04374999925494194	0.0	406.0	39.0	24936.925251960754
2	162	-16.279998779296875	6.2096014	-8.6	-25.91	120.0	-12.301334635416667	3.0836384	-4.8764462	-16.750113	78240	-0.03770928829908371	2.2801554203033447	0.0	0.0	0.332724004983902	0.0644577369093895	0.14791665971279144	0.0	284.0	39.0	25092.49849510193
2	163	-17.102500915527344	5.4232574	-9.28	-23.9	120.0	-13.89940185546875	5.7152524	-4.367425	-26.210539	78720	-0.03549474477767944	2.3936383724212646	0.0	0.0	0.3541136384010315	0.10726839303970337	0.2666666805744171	0.0	291.0	39.0	25227.221561431885
2	164	-14.870000839233398	8.640631	-0.059999965	-21.78	97.75	-13.509749348958334	1.6488281	-9.634124	-17.596495	79200	0.024686174467206	1.2183588743209839	0.0	0.0	0.23393835127353668	0.024726571515202522	0.08951406925916672	0.5	157.0	39.0	25368.555207967758
2	165	-12.55199966430664	12.280518	1.3000001	-30.57	76.8	-14.732484944661458	1.3203694	-10.456263	-18.020903	79680	-0.006712789181619883	1.9248323440551758	0.0	0.0	0.33532780408859253	0.1389649659395218	0.1953125	0.6666666666666666	123.33333333333333	31.0	25497.429369926453
2	166	-17.217500686645508	7.778179	-12.01	-30.66	120.0	-15.730499267578125	2.3847291	-9.906433	-21.720558	80160	-0.01860208623111248	0.5301396250724792	0.0	0.0	0.24922940135002136	-0.0005036020884290338	0.0416666679084301	0.0	387.0	39.0	25671.454062223434
2	167	-19.595001220703125	11.295271	-6.73	-33.84	106.75	-16.313177490234374	3.5674267	-7.6559334	-22.763123	80640	-0.08977840095758438	1.449727177619934	0.0	0.0	0.05275106057524681	0.0019813438411802053	0.03747072443366051	0.5	200.0	39.0	25825.899977445602
2	168	-8.882499694824219	9.30196	2.8	-22.33	97.0	-21.13560791015625	2.904974	-15.20318	-28.228231	81120	-0.30615586042404175	2.1508846282958984	0.0	0.0	0.16586266458034515	0.10650219023227692	0.1494845300912857	0.5	198.5	23.0	25956.843075037003
2	169	-13.65250015258789	2.9373832	-8.75	-16.03	120.0	-13.774247233072916	3.4773912	-6.4468036	-20.386148	81600	-0.022140348330140114	1.38174569606781	0.0	0.0	0.5361966490745544	0.10789923369884491	0.21666666865348816	0.0	290.0	26.0	26118.406898975372
2	170	-20.834999084472656	9.147685	-11.42	-34.4	117.75	-11.517920939127604	1.7366744	-4.751168	-14.285511	82080	-0.0012469125213101506	4.067887306213379	0.0	0.0	0.25888919830322266	0.007126301061362028	0.09129511564970016	0.5	176.0	39.0	26292.585704803467
2	171	-28.01249885559082	21.26326	2.2	-52.8	95.5	-17.218017578125	1.4617133	-11.523794	-21.73076	82560	0.055724646896123886	11.950570106506348	0.0	0.0	0.4447380602359772	0.107671819627285	0.5157067775726318	0.5	188.5	22.0	26391.484820604324
2	172	-24.434999465942383	10.783355	-8.13	-36.66	120.0	-25.653462727864582	2.2449481	-20.90305	-36.654613	83040	-0.04044412821531296	1.3674513101577759	0.0	0.0	0.46092233061790466	0.05286044999957085	0.20624999701976776	0.0	314.0	39.0	26568.755223751068
2	173	-16.41499900817871	14.37954	1.25	-38.359997	95.0	-21.117136637369793	2.9246967	-6.9580064	-27.680313	83520	-0.10500826686620712	1.4856692552566528	0.0	0.0	0.25618910789489746	0.047619111835956573	0.09736841917037964	0.5	178.5	39.0	26712.52632021904
2	174	-20.077499389648438	15.428992	1.2	-40.829998	93.0	-23.28195597330729	3.1529298	-9.9837055	-30.39214	84000	-0.05486436188220978	0.9033569097518921	0.0	0.0	0.42202091217041016	0.053403060883283615	0.23655913770198822	0.5	187.0	39.0	26846.74705886841
2	175	-15.022500038146973	4.785851	-7.21	-20.2	120.0	-24.158030192057293	5.6676683	-11.328686	-33.383793	84480	-0.03195090964436531	1.2514896392822266	0.0	0.0	0.3956065773963928	0.043902307748794556	0.16041666269302368	0.0	351.0	39.0	27034.964084625244
2	176	-13.982500076293945	10.757064	1.5	-28.720001	93.75	-10.392672729492187	4.2475758	-4.013633	-16.727499	84960	0.053560517728328705	1.152976393699646	0.0	0.0	0.2619768977165222	0.037750959396362305	0.12533333897590637	0.5	189.5	39.0	27177.978284835815
2	177	-26.537498474121094	3.7062738	-21.77	-30.46	120.0	-16.39296162923177	2.049118	-11.198043	-21.75156	85440	-0.03441967815160751	1.5978928804397583	0.0	0.0	0.4279792308807373	0.04044520854949951	0.24166665971279144	0.0	328.0	39.0	27351.847896575928
2	178	-23.149999618530273	15.037236	-9.15	-47.63	120.0	-21.437141927083335	1.8613795	-12.548574	-25.576998	85920	-0.0368051752448082	2.8220105171203613	0.0	0.0	0.18727687001228333	0.0625619888305664	0.1666666716337204	0.0	387.0	39.0	27525.97940659523
2	179	-22.579999923706055	6.323741	-12.11	-28.51	118.75	-21.148801676432292	5.125708	-10.815216	-29.914318	86400	-0.01672639697790146	0.9961310625076294	0.0	0.0	0.3799733519554138	0.031028861179947853	0.15157894790172577	0.5	181.5	39.0	27698.28372693062
2	180	-24.790000915527344	10.132366	-14.77	-40.98	120.0	-22.17189737955729	3.6531436	-8.3409605	-27.66044	86880	-0.03483790531754494	0.8175947666168213	0.0	0.0	0.31936904788017273	0.06386303901672363	0.15833333134651184	0.0	321.0	39.0	27872.657326698303
2	181	-16.614999771118164	15.336143	1.7	-40.82	94.25	-20.324556477864583	2.7771683	-12.017974	-25.064003	87360	0.029184795916080475	2.0187036991119385	0.0	0.0	0.20726798474788666	0.013996168039739132	0.10875331610441208	0.5	188.5	39.0	28016.016661643982
2	182	-18.282499313354492	13.581361	1.7	-33.35	94.25	-17.6705078125	2.5610676	-12.565058	-27.53484	87840	-0.05595284700393677	2.269338846206665	0.0	0.0	0.5527638792991638	0.11685651540756226	0.46684351563453674	0.5	143.0	29.0	28108.51046514511
2	183	-11.735000610351562	2.336905	-8.92	-15.13	120.0	-17.799051920572918	2.600438	-11.355769	-25.190935	88320	-0.02996940165758133	0.9642066955566406	0.0	0.0	0.253292977809906	0.04348983243107796	0.12708333134651184	0.0	373.0	39.0	28298.70677947998
2	184	-19.364999771118164	8.849027	-6.7999997	-31.1	120.0	-10.858493041992187	1.4061589	-6.489666	-12.680458	88800	-0.022631805390119553	3.936612367630005	0.0	0.0	0.18304388225078583	0.10943645238876343	0.18541666865348816	0.0	390.0	11.0	28431.87465286255
2	185	-13.877500534057617	6.9684806	-7.5699997	-25.6	120.0	-14.978995768229167	2.4775546	-8.681274	-19.127724	89280	-0.021100491285324097	0.6058613061904907	0.0	0.0	0.286365807056427	0.021166304126381874	0.09583333134651184	0.0	366.0	39.0	28608.389393806458
2	186	-20.260000228881836	9.209281	-7.1	-32.7	120.0	-13.310770670572916	1.7913979	-7.551853	-17.115475	89760	-0.019897103309631348	2.2559144496917725	0.0	0.0	0.24871334433555603	-0.0005187915521673858	0.06666667014360428	0.0	403.0	39.0	28782.60430908203
2	187	-18.97749900817871	8.199447	-10.31	-32.36	120.0	-18.61867472330729	2.2245874	-12.294092	-23.090952	90240	-0.011501363478600979	3.244288444519043	0.0	0.0	0.21097730100154877	-0.0006769928731955588	0.06875000149011612	0.0	382.0	39.0	28920.01848077774
2	188	-15.702499389648438	8.810313	-3.1999998	-28.1	120.0	-14.162784830729167	3.5155883	-4.528955	-19.673716	90720	-0.016581466421484947	2.1764776706695557	0.0	0.0	0.21143123507499695	0.0005318089970387518	0.0520833320915699	0.0	363.0	39.0	29074.769864320755
2	189	-20.739999771118164	15.312797	1.9	-41.16	94.75	-13.234344482421875	3.5200913	-5.260592	-20.653969	91200	-0.15811152756214142	2.475294589996338	0.0	0.0	0.4160001873970032	0.010125868953764439	0.11873351037502289	0.5	165.5	39.0	29211.83634209633
2	190	-8.0625	5.0205646	0.45	-12.47	95.25	-24.5252197265625	3.7573626	-19.505972	-35.074703	91680	-0.2530025541782379	4.11840295791626	0.0	0.0	0.16081386804580688	0.004441556986421347	0.03412073478102684	0.5	151.0	39.0	29349.980729579926
2	191	-25.422500610351562	19.925056	1.1	-51.95	92.75	-14.183278401692709	1.7110193	-10.674746	-21.114191	92160	0.10772383958101273	6.91311502456665	0.0	0.0	0.4952702522277832	0.029514124616980553	0.1428571492433548	0.5	179.5	39.0	29461.100324630737
2	192	-19.385000228881836	15.787565	1.1	-39.09	92.75	-29.724544270833334	7.3967285	-15.521244	-44.959126	92640	-0.006456684321165085	11.023364067077637	0.0	0.0	0.5189021825790405	0.11194833368062973	0.3207547068595886	0.5	163.5	9.0	29564.865283489227
2	193	-10.485000610351562	7.1345234	1.5	-17.3	93.75	-17.171638997395835	3.116604	-9.324179	-22.205894	93120	-0.09043823927640915	1.3195953369140625	0.0	0.0	0.829596757888794	0.0014917695662006736	0.20533333718776703	0.5	138.0	39.0	29673.87590122223
2	194	-9.119999885559082	6.673612	0.25000003	-15.71	94.5	-16.90231424967448	2.998856	-10.835182	-26.441238	93600	-0.19979225099086761	0.8771621584892273	0.0	0.0	0.08802711218595505	0.02149970270693302	0.0555555559694767	0.5	172.0	39.0	29810.524510622025
2	195	-19.514999389648438	9.9853325	-5.32	-33.28	120.0	-11.333408610026042	1.4045972	-6.013093	-16.80525	94080	-0.02156360261142254	4.1710286140441895	0.0	0.0	0.1671607494354248	0.10548311471939087	0.13333334028720856	0.0	378.0	24.0	29939.675626277924
2	196	-20.364999771118164	6.9065638	-9.81	-27.53	120.0	-15.047196451822916	1.2648205	-6.138426	-17.794916	94560	-0.028639832511544228	2.9847681522369385	0.0	0.0	0.3568706214427948	0.015049018897116184	0.10833333432674408	0.0	366.0	39.0	30114.212337493896
2	197	-22.700000762939453	8.187654	-12.669999	-35.49	120.0	-18.917989095052082	3.9409497	-12.07632	-26.602648	95040	-0.011217596009373665	3.074629306793213	0.0	0.0	0.21399754285812378	0.047261036932468414	0.09791667014360428	0.0	411.0	39.0	30288.697771787643
2	198	-21.645000457763672	5.879399	-14.95	-27.78	120.0	-19.61177978515625	3.004577	-12.611646	-27.80027	95520	-0.040719568729400635	1.638232946395874	0.0	0.0	0.25457197427749634	0.06935589760541916	0.27916666865348816	0.0	359.0	39.0	30462.895051717758
2	199	-16.849998474121094	7.911817	-7.56	-28.22	120.0	-15.658109537760417	2.4455056	-10.664476	-20.868137	96000	-0.01521106157451868	1.9104207754135132	0.0	0.0	0.15873560309410095	0.022014059126377106	0.10625000298023224	0.0	394.0	39.0	30636.86021757126
2	200	-13.444999694824219	11.246923	1.46	-29.44	94.5	-14.569235229492188	3.06298	-8.682531	-20.798239	96480	0.02722461149096489	2.647613763809204	0.0	0.0	0.4152258038520813	-0.004847776610404253	0.050264548510313034	0.5	158.5	39.0	30744.371825695038
