AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
0	1340	-26.36750030517578	5.5560164	-18.300001	-33.13	120.0	-22.896504720052082	3.6503778	-14.91413	-31.779724	643680	-0.0318472646176815	6.265837669372559	0.0	0.0	0.37193024158477783	0.017821630463004112	0.16249999403953552	0.0	156.0	39.0	118510.56295132637
0	1341	-22.90749740600586	13.118535	-6.6	-41.89	120.0	-20.499385579427084	3.7588837	-12.862003	-28.828218	644160	-0.030202053487300873	3.5236103534698486	0.0	0.0	0.38496363162994385	0.02781439945101738	0.13958333432674408	0.0	55.0	39.0	118610.5156674385
0	1342	-22.057498931884766	8.563212	-13.1	-31.98	120.0	-19.9618408203125	3.2651646	-12.885689	-29.284534	644640	-0.01473009493201971	6.870606422424316	0.0	0.0	0.22561213374137878	0.004702690523117781	0.12708333134651184	0.0	0.0	39.0	118710.45080780983
0	1343	-17.010000228881836	5.2141967	-13.5199995	-25.98	120.0	-18.72188517252604	3.4343977	-13.674074	-26.806866	645120	-0.022957514971494675	2.4494175910949707	0.0	0.0	0.6301925778388977	0.04619443416595459	0.2291666716337204	0.0	0.0	39.0	118809.83733439445
0	1344	-20.834999084472656	16.187628	-1.4	-42.18	104.5	-19.805322265625	5.7085524	-11.04591	-28.01071	645600	-0.055734649300575256	56.66462707519531	0.0	0.0	0.2556106746196747	0.18955495953559875	0.3014354109764099	0.5	0.5	10.0	118832.28630256653
0	1345	-11.9739990234375	8.624809	-2.1399999	-23.539999	94.2	-20.522412109375	3.4230099	-15.690884	-28.52756	646080	-0.03647338226437569	7.015519142150879	0.0	0.0	0.43043240904808044	0.020240379497408867	0.19108280539512634	0.6666666666666666	10.333333333333334	39.0	118929.22476387024
0	1346	-19.927499771118164	11.348969	-8.2699995	-36.89	120.0	-14.311757405598959	1.5995485	-11.526258	-19.338074	646560	-0.023301560431718826	12.491536140441895	0.0	0.0	0.394303560256958	0.031162846833467484	0.04583333432674408	0.0	0.0	39.0	119026.92982530594
0	1347	-21.690000534057617	2.0008874	-19.82	-24.58	120.0	-16.955929565429688	1.3641176	-13.065807	-20.263447	647040	-0.03162268176674843	1.7401148080825806	0.0	0.0	0.4665015935897827	0.04498104751110077	0.22083333134651184	0.0	0.0	39.0	119124.19327425957
0	1348	-23.137500762939453	11.348386	-10.17	-41.23	120.0	-17.265370686848957	1.384311	-14.244093	-20.714737	647520	-0.035283975303173065	11.771496772766113	0.0	0.0	0.34620460867881775	0.03453243523836136	0.16249999403953552	0.0	90.0	39.0	119224.43206357956
0	1349	-17.682498931884766	3.4952564	-13.72	-22.4	120.0	-17.269293212890624	0.79446775	-14.6255455	-19.966791	648000	-0.028503984212875366	2.318601369857788	0.0	0.0	0.6654238104820251	0.05473572388291359	0.18541666865348816	0.0	0.0	39.0	119324.47510051727
0	1350	-20.005001068115234	6.6138544	-9.0	-25.9	120.0	-15.145949300130209	2.0415795	-11.747362	-20.805923	648480	-0.02439454011619091	3.514444589614868	0.0	0.0	0.34157079458236694	0.028058934956789017	0.12083332985639572	0.0	0.0	39.0	119423.95651459694
0	1351	-33.59749984741211	15.698367	-14.8	-58.14	120.0	-18.104610188802084	1.3413364	-13.921206	-21.794033	648960	-0.03337688371539116	28.205904006958008	0.0	0.0	0.3334689140319824	0.04623594880104065	0.20208333432674408	0.0	81.0	39.0	119522.17690300941
0	1352	-23.512500762939453	6.63544	-14.1	-31.38	120.0	-25.050728352864585	4.0163846	-20.277376	-36.490387	649440	-0.03263086453080177	7.1511616706848145	0.0	0.0	0.3792601227760315	0.08283789455890656	0.26249998807907104	0.0	30.0	39.0	119618.92719101906
0	1353	-18.672500610351562	6.7416034	-13.92	-30.25	120.0	-14.213199869791667	1.7219212	-10.884609	-18.949787	649920	-0.019641736522316933	4.067415237426758	0.0	0.0	0.5010941624641418	0.022858502343297005	0.12708333134651184	0.0	0.0	39.0	119716.53607916832
0	1354	-16.582500457763672	7.8420897	-6.96	-28.61	120.0	-16.896529134114584	2.158333	-12.861062	-23.130627	650400	-0.024072131142020226	9.86940860748291	0.0	0.0	0.3798023462295532	0.03305920585989952	0.125	0.0	0.0	39.0	119816.18326544762
0	1355	-15.172500610351562	3.394631	-10.71	-19.0	120.0	-11.60516357421875	1.6056687	-8.653492	-16.674217	650880	-0.0189853236079216	5.309927463531494	0.0	0.0	0.552775502204895	0.03012215718626976	0.10625000298023224	0.0	0.0	39.0	119915.7851190567
0	1356	-29.15999984741211	10.024123	-15.22	-43.18	120.0	-13.441420491536459	1.8718153	-9.510858	-18.838852	651360	-0.023987386375665665	22.537015914916992	0.0	0.0	0.2454647719860077	0.008275888860225677	0.07500000298023224	0.0	0.0	39.0	120015.10965538025
0	1357	-15.6274995803833	7.1852393	-9.86	-27.56	120.0	-21.468707275390624	3.8983757	-17.48247	-30.22793	651840	-0.02503598853945732	6.459072589874268	0.0	0.0	0.47053277492523193	0.04584633931517601	0.21250000596046448	0.0	15.0	39.0	120112.82818508148
0	1358	-22.862499237060547	6.5749702	-17.32	-34.08	120.0	-17.211983235677085	1.1836514	-13.970734	-20.343647	652320	-0.035413336008787155	8.524404525756836	0.0	0.0	0.4894357919692993	0.043034784495830536	0.22291666269302368	0.0	58.0	39.0	120210.74739670753
0	1359	-20.51999855041504	8.107999	-9.29	-29.31	120.0	-18.5764404296875	2.0402544	-14.30191	-24.174433	652800	-0.021969346329569817	5.7410807609558105	0.0	0.0	0.2323194444179535	0.08321043103933334	0.15833333134651184	0.0	0.0	39.0	120308.38724565506
0	1360	-26.739999771118164	9.204497	-14.08	-38.47	120.0	-16.663624064127603	2.0432098	-13.622861	-21.966047	653280	-0.0390772819519043	7.183170795440674	0.0	0.0	0.5400893092155457	0.14018607139587402	0.27916666865348816	0.0	14.0	28.0	120378.4998588562
0	1361	-20.690000534057617	11.144461	-1.73	-30.17	99.5	-24.103263346354165	1.839874	-18.772747	-29.332024	653760	-0.07941906154155731	5.433084011077881	0.0	0.0	0.5209991931915283	0.027222564443945885	0.16080401837825775	0.5	0.0	39.0	120457.90182685852
0	1362	-30.600000381469727	14.913539	-14.65	-49.789997	120.0	-19.320198567708335	1.790241	-15.081442	-23.350788	654240	-0.01334292721003294	24.890161514282227	0.0	0.0	0.2552542984485626	0.013942282646894455	0.0520833320915699	0.0	112.0	39.0	120557.24570131302
0	1363	-23.895000457763672	9.117127	-8.64	-31.99	120.0	-20.336104329427084	3.3036141	-15.1367855	-27.775576	654720	-0.027133511379361153	13.371843338012695	0.0	0.0	0.3972150385379791	0.12127473950386047	0.1458333283662796	0.0	142.0	18.0	120603.64490628242
0	1364	-42.26750183105469	5.642185	-34.22	-49.879997	120.0	-30.96037394205729	5.098586	-20.929083	-41.07997	655200	-0.018650773912668228	5.567255020141602	0.0	0.0	0.2674105167388916	0.11656280606985092	0.28125	0.0	92.0	38.0	120697.83495426178
0	1365	-9.895000457763672	7.2363715	1.2	-16.92	93.0	-23.83951416015625	4.236696	-17.29853	-40.06908	655680	-0.01729813776910305	16.25981903076172	0.0	0.0	0.6306560635566711	0.21146006882190704	0.5322580933570862	0.5	0.0	13.0	120723.72470879555
0	1366	-31.737499237060547	13.945281	-9.59	-47.75	120.0	-19.86048787434896	5.7367754	-10.941168	-30.473867	656160	-0.011473354883491993	42.61836242675781	0.0	0.0	0.5732621550559998	0.10605942457914352	0.3541666567325592	0.0	84.0	9.0	120747.1290986538
0	1367	-22.100000381469727	9.5067425	-7.92	-31.730001	120.0	-17.298795572916667	2.4260342	-11.90493	-22.259516	656640	-0.01842876337468624	9.499929428100586	0.0	0.0	0.2763516306877136	0.010877924971282482	0.12291666865348816	0.0	90.0	39.0	120845.89613008499
0	1368	-12.864999771118164	7.5050993	-4.43	-24.81	103.0	-16.97025146484375	4.744058	-8.187684	-24.35887	657120	-0.12273867428302765	5.371987342834473	0.0	0.0	0.5391172170639038	0.06295708566904068	0.27184465527534485	0.5	0.0	39.0	120932.0992846489
0	1369	-23.227500915527344	11.5796795	-10.68	-38.52	120.0	-18.229005940755208	1.7078846	-12.709429	-21.709024	657600	-0.026686999946832657	12.152753829956055	0.0	0.0	0.4315165579319	0.021869776770472527	0.1458333283662796	0.0	0.0	39.0	121030.61503958702
0	1370	-43.084999084472656	14.63884	-21.6	-62.899998	120.0	-20.221634928385416	1.8002926	-14.284014	-24.117247	658080	-0.05398198217153549	18.44541358947754	0.0	0.0	0.5349701046943665	0.08717725425958633	0.35624998807907104	0.0	182.0	39.0	121130.08950138092
0	1371	-26.780000686645508	13.046783	-7.89	-39.89	120.0	-29.319569905598957	2.7040775	-21.705778	-36.09643	658560	-0.030266793444752693	17.802013397216797	0.0	0.0	0.47236955165863037	0.06510008126497269	0.15208333730697632	0.0	109.0	39.0	121227.21554136276
0	1372	-24.889999389648438	12.1061535	-5.0099998	-34.66	120.0	-23.735371907552082	5.54584	-15.299008	-32.80913	659040	-0.02097693271934986	8.47349739074707	0.0	0.0	0.26538148522377014	0.02670983038842678	0.10833333432674408	0.0	0.0	39.0	121324.69383478165
0	1373	-23.202499389648438	5.4878106	-14.31	-29.289999	120.0	-24.499934895833334	2.5076032	-20.410297	-35.063995	659520	-0.01575114019215107	3.2542059421539307	0.0	0.0	0.17382784187793732	0.02624054066836834	0.10625000298023224	0.0	3.0	39.0	121421.41999316216
0	1374	-27.967500686645508	8.051768	-17.94	-38.36	120.0	-22.8388671875	1.910982	-17.402872	-28.02507	660000	-0.028469284996390343	4.75422477722168	0.0	0.0	0.5081990957260132	0.03137628734111786	0.16458334028720856	0.0	23.0	39.0	121517.20980238914
0	1375	-10.523999786376953	8.950938	-0.22999997	-24.05	84.6	-26.817083740234374	5.038902	-19.088268	-39.32835	660480	-0.05448078364133835	7.244817733764648	0.0	0.0	0.2458420991897583	0.02948904223740101	0.08274231851100922	0.6666666666666666	13.0	39.0	121603.33565950394
0	1376	-18.255001068115234	5.3540854	-10.0	-23.2	120.0	-14.818776448567709	1.9169929	-9.839512	-18.335463	660960	-0.025175146758556366	5.22721529006958	0.0	0.0	0.2235989272594452	0.043852560222148895	0.11249999701976776	0.0	0.0	39.0	121702.26504993439
0	1377	-32.3025016784668	16.88532	-13.81	-58.85	120.0	-16.498289998372396	1.8716068	-12.905617	-20.107609	661440	-0.04904143139719963	20.632863998413086	0.0	0.0	0.6244216561317444	0.11007380485534668	0.3395833373069763	0.0	93.0	36.0	121791.21943831444
0	1378	-24.96500015258789	10.041368	-9.47	-34.39	120.0	-20.85715535481771	3.2750528	-15.623142	-28.7579	661920	-0.039889849722385406	11.149584770202637	0.0	0.0	0.35019612312316895	0.23707515001296997	0.29374998807907104	0.0	0.0	17.0	121834.29572987556
0	1379	-18.165000915527344	3.312616	-14.440001	-23.2	120.0	-18.270279947916666	1.279697	-14.0769005	-20.819155	662400	-0.021296584978699684	2.4833180904388428	0.0	0.0	0.226602241396904	0.033813707530498505	0.13333334028720856	0.0	0.0	39.0	121932.6563436985
0	1380	-30.579999923706055	17.218988	-13.2	-58.49	120.0	-15.953741455078125	2.9542387	-9.351876	-20.502272	662880	-0.03642434999346733	30.608736038208008	0.0	0.0	0.4394199252128601	0.04224448278546333	0.14374999701976776	0.0	42.0	39.0	122030.45275759697
0	1381	-20.02750015258789	8.619212	-9.110001	-31.75	120.0	-22.802099609375	3.124184	-16.538168	-29.040926	663360	-0.03271801769733429	9.355113983154297	0.0	0.0	0.29758894443511963	0.07484319806098938	0.22499999403953552	0.0	0.0	39.0	122127.5119228363
0	1382	-27.639999389648438	12.6180525	-11.41	-44.18	120.0	-17.228483072916667	3.7480996	-11.160061	-25.441948	663840	-0.028438687324523926	78.99581146240234	0.0	0.0	0.4547065198421478	0.12932229042053223	0.1979166716337204	0.0	56.0	4.0	122139.2585401535
0	1383	-19.19499969482422	7.2965937	-9.92	-30.380001	120.0	-16.474112955729165	1.9373784	-10.451947	-21.741442	664320	-0.04314754158258438	7.9135637283325195	0.0	0.0	0.564443826675415	0.03680352121591568	0.25833332538604736	0.0	0.0	39.0	122237.10674881935
0	1384	-21.00749969482422	11.498659	-4.62	-36.12	120.0	-17.891853841145835	2.9589915	-11.923154	-23.125946	664800	-0.021407434716820717	6.393980979919434	0.0	0.0	0.35023629665374756	0.022920779883861542	0.125	0.0	0.0	39.0	122334.48329615593
0	1385	-12.97249984741211	8.519999	1.58	-19.11	95.5	-18.461995442708332	2.4982889	-11.756918	-26.758408	665280	-0.15618927776813507	3.4295802116394043	0.0	0.0	0.31582608819007874	0.01146007888019085	0.14136125147342682	0.5	0.0	39.0	122417.06389451027
0	1386	-37.0724983215332	14.496044	-24.369999	-60.579998	120.0	-17.03465576171875	2.5970056	-10.402403	-20.957582	665760	-0.019862588495016098	20.967288970947266	0.0	0.0	0.3363010585308075	-0.005273382645100355	0.10833333432674408	0.0	0.0	39.0	122516.5761475563
0	1387	-18.705001831054688	7.6478415	-7.5499997	-25.93	120.0	-27.317122395833334	1.562396	-22.34662	-29.92226	666240	-0.015939000993967056	10.822265625	0.0	0.0	0.27719423174858093	0.012145616114139557	0.07083333283662796	0.0	0.0	39.0	122614.96822094917
0	1388	-17.1825008392334	3.68447	-13.32	-21.9	120.0	-16.286637369791666	1.5948528	-13.017796	-21.022457	666720	-0.019268518313765526	2.5187172889709473	0.0	0.0	0.4097811281681061	0.004927210975438356	0.12291666865348816	0.0	0.0	39.0	122711.61312556267
0	1389	-17.524999618530273	4.799966	-11.12	-24.56	120.0	-16.603145345052084	1.5583115	-13.249109	-21.61346	667200	-0.013142595998942852	2.645404815673828	0.0	0.0	0.1481720358133316	0.019540004432201385	0.06875000149011612	0.0	58.0	39.0	122810.13852572441
0	1390	-22.9424991607666	6.5272636	-13.96	-30.210001	120.0	-16.632388305664062	2.815916	-10.898625	-20.995546	667680	-0.022266076877713203	9.769731521606445	0.0	0.0	0.3948526382446289	0.0245994683355093	0.12708333134651184	0.0	85.0	39.0	122909.29007029533
0	1391	-21.485000610351562	5.8678813	-11.36	-25.52	120.0	-17.410111490885416	4.266274	-9.986362	-26.272678	668160	-0.006991149857640266	2.36285138130188	0.0	0.0	0.15764033794403076	-0.0017041637329384685	0.0416666679084301	0.0	102.0	39.0	123005.70764255524
0	1392	-21.197498321533203	8.200903	-14.99	-35.26	120.0	-17.799446614583335	1.0995597	-13.154123	-21.806875	668640	-0.03201363608241081	11.182851791381836	0.0	0.0	0.41217514872550964	0.06252022087574005	0.15625	0.0	0.0	39.0	123102.54689788818
0	1393	-23.634998321533203	10.615315	-12.15	-35.56	120.0	-19.593021647135416	2.224635	-14.868189	-25.029095	669120	-0.023052005097270012	14.442208290100098	0.0	0.0	0.535917341709137	0.130524680018425	0.35208332538604736	0.0	0.0	11.0	123130.69421339035
0	1394	-26.815000534057617	10.815462	-8.570001	-36.84	120.0	-21.195393880208332	2.1131122	-17.297846	-25.427893	669600	-0.029021935537457466	8.309743881225586	0.0	0.0	0.33547499775886536	0.08434551954269409	0.1770833283662796	0.0	0.0	39.0	123227.50593423843
0	1395	-33.459999084472656	4.525952	-28.7	-39.78	120.0	-19.839290364583334	3.27703	-14.5957365	-26.966658	670080	-0.027732962742447853	8.063448905944824	0.0	0.0	0.3817850649356842	0.06433680653572083	0.2083333283662796	0.0	50.0	39.0	123323.5362291336
0	1396	-22.68199920654297	21.39285	1.7	-50.71	79.6	-27.901871744791666	1.46639	-22.800959	-31.341873	670560	-0.03256475180387497	15.265792846679688	0.0	0.0	0.43187054991722107	0.04386649653315544	0.12060301750898361	0.6666666666666666	0.0	39.0	123402.93766307831
0	1397	-27.38250160217285	18.901134	0.9	-51.600002	93.25	-28.008548990885416	3.6041846	-22.391651	-34.285286	671040	-0.03261953219771385	5.696709156036377	0.0	0.0	0.18352431058883667	0.014691418968141079	0.07506702095270157	0.5	0.0	39.0	123478.01277160645
0	1398	-18.582500457763672	5.832831	-9.400001	-25.42	120.0	-26.223940022786458	2.308905	-22.69292	-30.899391	671520	-0.03334902599453926	8.25257682800293	0.0	0.0	0.3912692368030548	0.045990366488695145	0.21666666865348816	0.0	0.0	39.0	123574.48199796677
0	1399	-30.762500762939453	17.294142	-10.96	-55.26	120.0	-17.463370768229165	2.6886985	-12.72043	-21.744904	672000	-0.019444307312369347	39.176883697509766	0.0	0.0	0.2410326600074768	0.0015906101325526834	0.08749999850988388	0.0	169.0	39.0	123670.31016778946
0	1400	-20.725000381469727	9.458154	-13.7300005	-36.79	110.0	-26.3926513671875	1.2434309	-23.091991	-29.395359	672480	-0.03517153114080429	36.73739242553711	0.0	0.0	0.5067487955093384	0.11862557381391525	0.2659091055393219	0.5	0.0	11.0	123695.97549891472
0	1401	-28.027498245239258	11.629933	-15.460001	-40.62	120.0	-23.30637003580729	1.8556879	-20.378235	-27.01883	672960	-0.01770986244082451	18.695959091186523	0.0	0.0	0.1899939775466919	0.0031950068660080433	0.09375	0.0	142.0	39.0	123792.36867547035
0	1402	-25.380001068115234	8.428538	-15.04	-35.72	120.0	-20.608512369791665	1.9638186	-16.320904	-25.609312	673440	-0.03206123039126396	7.021308422088623	0.0	0.0	0.27125129103660583	0.10797928273677826	0.14166666567325592	0.0	0.0	26.0	123856.6898393631
0	1403	-17.969999313354492	0.47869655	-17.21	-18.44	120.0	-21.705869547526042	1.4597777	-19.80898	-25.868425	673920	-0.01339605264365673	6.466122627258301	0.0	0.0	0.36723294854164124	0.024208229035139084	0.1041666641831398	0.0	0.0	39.0	123953.08227705956
0	1404	-19.010000228881836	1.6028411	-16.24	-20.039999	120.0	-16.71962687174479	0.88781595	-14.6737585	-19.687449	674400	-0.02872246503829956	2.1781957149505615	0.0	0.0	0.46087536215782166	0.0403938926756382	0.22499999403953552	0.0	50.0	39.0	124052.09102606773
0	1405	-15.977500915527344	3.8789973	-9.26	-18.32	120.0	-15.56690673828125	0.80280745	-14.285788	-18.078531	674880	-0.019982609897851944	3.382598400115967	0.0	0.0	0.3220043182373047	0.022295622155070305	0.12291666865348816	0.0	0.0	39.0	124152.4042327404
0	1406	-24.719999313354492	12.065685	-10.71	-43.04	120.0	-14.752374267578125	1.5779442	-11.78321	-18.574614	675360	-0.031196841970086098	14.444443702697754	0.0	0.0	0.40717583894729614	0.07447202503681183	0.22708334028720856	0.0	0.0	39.0	124248.83826780319
0	1407	-29.797500610351562	7.411587	-18.55	-38.08	120.0	-20.84872029622396	0.9261759	-18.284088	-24.02627	675840	-0.025840552523732185	12.103837966918945	0.0	0.0	0.7347731590270996	0.1306200921535492	0.34583333134651184	0.0	114.0	9.0	124272.07149481773
0	1408	-27.25	6.7073507	-18.3	-34.86	120.0	-21.7337646484375	1.1410707	-19.32298	-25.593773	676320	-0.031190181151032448	4.504776477813721	0.0	0.0	0.4355819821357727	0.10824842005968094	0.3125	0.0	7.0	18.0	124317.03079819679
0	1409	-27.822500228881836	19.786222	1.37	-47.14	95.25	-24.52705078125	2.588781	-21.080889	-30.147753	676800	0.10658340156078339	19.628311157226562	0.0	0.0	0.45466068387031555	0.15108875930309296	0.4173228442668915	0.5	42.0	9.0	124336.99090981483
0	1410	-17.442501068115234	4.4933915	-10.89	-22.03	120.0	-23.149235026041666	1.0786514	-20.407248	-26.494968	677280	-0.026904163882136345	12.741486549377441	0.0	0.0	0.29722657799720764	0.02838832139968872	0.16458334028720856	0.0	0.0	39.0	124432.48971581459
0	1411	-17.142499923706055	6.8397164	-11.96	-28.7	120.0	-18.681229654947916	1.5036491	-15.101581	-22.6493	677760	-0.01624440588057041	8.60274600982666	0.0	0.0	0.23737065494060516	0.016154535114765167	0.09791667014360428	0.0	0.0	39.0	124528.94564294815
0	1412	-30.522499084472656	7.142246	-18.73	-37.09	120.0	-13.940293375651041	1.0392244	-11.386226	-16.447395	678240	-0.02051282301545143	22.143949508666992	0.0	0.0	0.2675420939922333	0.022935055196285248	0.09791667014360428	0.0	0.0	39.0	124624.62911105156
0	1413	-17.52750015258789	2.3205965	-15.04	-21.07	120.0	-21.362430826822916	1.4138017	-18.204393	-24.760025	678720	-0.020801126956939697	2.979682445526123	0.0	0.0	0.44466856122016907	0.027499303221702576	0.16249999403953552	0.0	0.0	39.0	124721.21968817711
0	1414	-29.342498779296875	7.39317	-17.29	-36.01	120.0	-18.04779052734375	1.3632139	-15.161794	-21.393436	679200	-0.0516057051718235	10.881575584411621	0.0	0.0	0.46446651220321655	0.10532171279191971	0.36250001192092896	0.0	81.0	28.0	124790.09480762482
0	1415	-14.732500076293945	7.302011	-5.96	-22.14	120.0	-20.576641845703126	3.481898	-15.436995	-26.124054	679680	-0.060588035732507706	13.605425834655762	0.0	0.0	0.43813347816467285	0.13093242049217224	0.3541666567325592	0.0	0.0	32.0	124869.30913853645
0	1416	-15.192500114440918	10.219686	-5.34	-32.16	114.5	-15.545463053385417	2.1378174	-10.475096	-20.442389	680160	-0.04647846147418022	11.76619815826416	0.0	0.0	0.5708680748939514	0.05027700588107109	0.20742358267307281	0.5	0.0	39.0	124962.6465022564
0	1417	-15.860000610351562	1.0162432	-14.59	-17.35	120.0	-13.911198933919271	1.8039165	-10.864347	-18.126019	680640	-0.03932216390967369	5.20275354385376	0.0	0.0	0.45380353927612305	0.10840290784835815	0.27291667461395264	0.0	0.0	12.0	124993.23668718338
0	1418	-20.43000030517578	10.087007	-7.34	-33.36	120.0	-14.410782877604166	1.6897026	-10.88014	-17.614557	681120	-0.04792255535721779	18.872615814208984	0.0	0.0	0.49932369589805603	0.12028414011001587	0.36250001192092896	0.0	0.0	24.0	125051.82272982597
0	1419	-24.380001068115234	6.486675	-14.02	-31.6	120.0	-14.398931884765625	2.3924282	-11.544682	-19.063286	681600	-0.03120114840567112	8.178567886352539	0.0	0.0	0.44775447249412537	0.0430174395442009	0.12291666865348816	0.0	59.0	39.0	125148.92718935013
0	1420	-20.024999618530273	4.5765624	-12.85	-25.44	120.0	-20.206827799479168	1.3744738	-16.282578	-23.792194	682080	-0.022986752912402153	6.392550468444824	0.0	0.0	0.402881383895874	0.06073370575904846	0.22499999403953552	0.0	0.0	39.0	125244.95044326782
0	1421	-21.707500457763672	8.473669	-10.9	-30.82	120.0	-17.06245320638021	0.8295151	-14.492613	-18.95418	682560	-0.0221798587590456	9.728225708007812	0.0	0.0	0.42296040058135986	0.026861485093832016	0.1458333283662796	0.0	0.0	39.0	125344.03366398811
0	1422	-31.912500381469727	8.317476	-21.970001	-43.85	120.0	-17.48179931640625	0.93347794	-15.549964	-20.306658	683040	-0.05411164090037346	15.281158447265625	0.0	0.0	0.49204665422439575	0.0879143550992012	0.3020833432674408	0.0	63.0	39.0	125440.28229403496
0	1423	-19.402498245239258	13.946819	1.11	-36.53	94.0	-25.82868855794271	2.4757564	-19.05403	-32.389004	683520	-0.2716548442840576	9.31967830657959	0.0	0.0	0.41923949122428894	0.0037682964466512203	0.17287233471870422	0.5	0.0	39.0	125515.44543743134
0	1424	-24.76249885559082	18.815065	-0.53999996	-52.66	97.0	-22.84987589518229	3.4873168	-16.407705	-28.682114	684000	-0.1649797558784485	46.482181549072266	0.0	0.0	0.5927384495735168	0.13928483426570892	0.40979382395744324	0.5	19.5	9.0	125534.29703998566
0	1425	-18.67999839782715	3.6533341	-14.599999	-23.25	120.0	-22.074715169270835	2.0357938	-17.653631	-27.023968	684480	-0.01794583722949028	4.700034141540527	0.0	0.0	0.3529523015022278	0.10829780250787735	0.2562499940395355	0.0	0.0	34.0	125615.50974273682
0	1426	-26.579999923706055	4.6932025	-18.51	-30.19	120.0	-20.25608113606771	1.4321445	-17.23103	-25.38656	684960	-0.02449021115899086	8.398335456848145	0.0	0.0	0.5294817090034485	0.007794346660375595	0.17499999701976776	0.0	70.0	39.0	125711.99983787537
0	1427	-15.602499961853027	10.606555	-0.33999997	-28.89	97.25	-20.1145751953125	2.5325177	-16.147692	-24.721315	685440	-0.07179877161979675	23.262821197509766	0.0	0.0	0.5071661472320557	0.14783798158168793	0.41388174891471863	0.5	0.0	14.0	125740.40640330315
0	1428	-26.345001220703125	16.910542	0.07000004	-47.02	98.0	-18.64290974934896	1.7600665	-15.8143835	-23.476986	685920	0.03342591971158981	16.918155670166016	0.0	0.0	0.45565715432167053	0.11251988261938095	0.31122449040412903	0.5	10.0	21.0	125782.98971915245
0	1429	-34.94499969482422	9.124479	-23.66	-47.89	120.0	-26.669612630208334	2.822439	-21.818792	-31.480125	686400	-0.02119290828704834	4.916290283203125	0.0	0.0	0.38201335072517395	0.051773592829704285	0.1770833283662796	0.0	68.0	39.0	125879.45962786674
0	1430	-19.02750015258789	7.7033677	-7.99	-26.880001	120.0	-27.752398681640624	1.4632573	-23.598646	-31.054272	686880	-0.031202705577015877	12.327817916870117	0.0	0.0	0.41696709394454956	0.0676502212882042	0.24791666865348816	0.0	0.0	39.0	125977.23456692696
0	1431	-28.325000762939453	8.194921	-16.61	-39.04	120.0	-17.561592610677085	2.2451599	-14.016033	-23.33248	687360	-0.013673520646989346	9.90194320678711	0.0	0.0	0.21776936948299408	0.0835217833518982	0.14166666567325592	0.0	83.0	39.0	126075.2052564621
0	1432	-20.545000076293945	4.607307	-16.8	-28.34	120.0	-20.840543619791667	1.0904108	-17.956102	-23.216928	687840	-0.02730735018849373	4.3004021644592285	0.0	0.0	0.29920071363449097	0.08779360353946686	0.20416666567325592	0.0	0.0	39.0	126172.31820464134
0	1433	-23.270000457763672	13.001937	-11.01	-45.02	120.0	-16.789401245117187	1.1957316	-14.230747	-19.685322	688320	-0.031413692981004715	23.433361053466797	0.0	0.0	0.509033739566803	0.037834860384464264	0.2083333283662796	0.0	0.0	39.0	126270.32388448715
0	1434	-27.59000015258789	9.814546	-11.94	-38.68	120.0	-21.264298502604166	1.4336741	-17.832767	-24.714838	688800	-0.021377725526690483	10.874088287353516	0.0	0.0	0.42727676033973694	0.012598634697496891	0.10833333432674408	0.0	0.0	39.0	126367.114736557
0	1435	-25.512500762939453	16.037045	-9.75	-47.67	120.0	-22.870585123697918	1.9506178	-18.174986	-25.888084	689280	-0.025330722332000732	15.370587348937988	0.0	0.0	0.39637047052383423	0.01634293422102928	0.13333334028720856	0.0	0.0	39.0	126464.74319887161
0	1436	-33.21500015258789	14.233974	-9.17	-45.61	120.0	-22.13028564453125	3.7528424	-16.61227	-28.370369	689760	-0.05327470973134041	34.643760681152344	0.0	0.0	0.40422552824020386	0.13723325729370117	0.28125	0.0	79.0	13.0	126497.87864208221
0	1437	-23.91499900817871	16.692484	0.97	-45.63	93.5	-26.15207316080729	1.6902753	-21.574982	-31.50859	690240	-0.22392848134040833	8.301998138427734	0.0	0.0	0.3857613503932953	0.018652895465493202	0.16310159862041473	0.5	87.5	39.0	126572.90120053291
0	1438	-25.610000610351562	9.399769	-13.719999	-35.010002	120.0	-30.45193074544271	1.5440315	-25.542953	-33.88496	690720	-0.030961833894252777	21.56597328186035	0.0	0.0	0.4858480989933014	0.01647147350013256	0.18958333134651184	0.0	44.0	39.0	126670.32576608658
0	1439	-29.157501220703125	17.149868	-2.87	-48.82	100.75	-22.59407958984375	2.1092463	-18.068478	-26.50777	691200	-0.11480189114809036	10.13962459564209	0.0	0.0	0.3706437051296234	0.05961410701274872	0.14392060041427612	0.5	37.5	39.0	126751.52467536926
0	1440	-37.42499923706055	16.755644	-9.440001	-52.16	120.0	-29.17564493815104	2.2160995	-23.617918	-34.59619	691680	-0.02889246866106987	28.63360023498535	0.0	0.0	0.4995070993900299	0.017391514033079147	0.1458333283662796	0.0	0.0	39.0	126847.76196575165
